x,y,z,label
1.588257,0.744501,5.0,tower_wall
1.593824,0.743987,5.06,tower_wall
1.598139,0.742597,5.12,tower_wall
1.60138,0.740456,5.18,tower_wall
1.60382,0.737753,5.24,tower_wall
1.605805,0.734731,5.3,tower_wall
1.607718,0.73166,5.36,tower_wall
1.609953,0.728813,5.42,tower_wall
1.612872,0.726446,5.48,tower_wall
1.616778,0.724769,5.54,tower_wall
1.621884,0.723933,5.6,tower_wall
1.628297,0.724012,5.66,tower_wall
1.636006,0.724999,5.72,tower_wall
1.644887,0.726806,5.78,tower_wall
1.654708,0.729272,5.84,tower_wall
1.665155,0.732175,5.9,tower_wall
1.675857,0.735258,5.96,tower_wall
1.686422,0.738244,6.02,tower_wall
1.696467,0.740867,6.08,tower_wall
1.70566,0.742892,6.14,tower_wall
1.713741,0.744139,6.2,tower_wall
1.720551,0.744496,6.26,tower_wall
1.726045,0.743932,6.32,tower_wall
1.730294,0.742496,6.38,tower_wall
1.733482,0.740317,6.44,tower_wall
1.735887,0.73759,6.5,tower_wall
1.737857,0.734558,6.56,tower_wall
1.501451,0.759772,4.58,tower_wall
1.511885,0.76285,4.64,tower_wall
1.5225,0.766062,4.7,tower_wall
1.532911,0.769123,4.76,tower_wall
1.542751,0.771758,4.82,tower_wall
1.551704,0.773733,4.88,tower_wall
1.559532,0.774871,4.94,tower_wall
1.5661,0.77507,5.0,tower_wall
1.571383,0.774313,5.06,tower_wall
1.575472,0.772667,5.12,tower_wall
1.578565,0.770279,5.18,tower_wall
1.580947,0.767363,5.24,tower_wall
1.58297,0.764179,5.3,tower_wall
1.585015,0.761011,5.36,tower_wall
1.587462,0.758143,5.42,tower_wall
1.590656,0.75583,5.48,tower_wall
1.594873,0.754279,5.54,tower_wall
1.6003,0.75363,5.6,tower_wall
1.607015,0.753939,5.66,tower_wall
1.614981,0.755179,5.72,tower_wall
1.624049,0.757239,5.78,tower_wall
1.633972,0.759936,5.84,tower_wall
1.644425,0.763029,5.9,tower_wall
1.655039,0.76624,5.96,tower_wall
1.665428,0.769284,6.02,tower_wall
1.675226,0.771888,6.08,tower_wall
1.684121,0.77382,6.14,tower_wall
1.691882,0.774908,6.2,tower_wall
1.698377,0.775053,6.26,tower_wall
1.703589,0.774243,6.32,tower_wall
1.707616,0.772551,6.38,tower_wall
1.710661,0.770128,6.44,tower_wall
1.713014,0.767189,6.5,tower_wall
1.715028,0.763998,6.56,tower_wall
1.479819,0.789843,4.58,tower_wall
1.490236,0.793098,4.64,tower_wall
1.500743,0.796425,4.7,tower_wall
1.510965,0.799526,4.76,tower_wall
1.520552,0.802125,4.82,tower_wall
1.52921,0.803989,4.88,tower_wall
1.536728,0.804952,4.94,tower_wall
1.542998,0.804928,5.0,tower_wall
1.548022,0.803919,5.06,tower_wall
1.551914,0.802015,5.12,tower_wall
1.55489,0.799387,5.18,tower_wall
1.557245,0.796268,5.24,tower_wall
1.559334,0.792938,5.3,tower_wall
1.561531,0.789694,5.36,tower_wall
1.564204,0.786826,5.42,tower_wall
1.567676,0.78459,5.48,tower_wall
1.5722,0.783186,5.54,tower_wall
1.577934,0.782739,5.6,tower_wall
1.58493,0.783289,5.66,tower_wall
1.593124,0.784786,5.72,tower_wall
1.602349,0.787099,5.78,tower_wall
1.612341,0.790019,5.84,tower_wall
1.622773,0.793285,5.9,tower_wall
1.633274,0.796607,5.96,tower_wall
1.643469,0.799687,6.02,tower_wall
1.653011,0.80225,6.08,tower_wall
1.66161,0.804068,6.14,tower_wall
1.66906,0.804977,6.2,tower_wall
1.675258,0.804897,6.26,tower_wall
1.680215,0.803835,6.32,tower_wall
1.684049,0.801885,6.38,tower_wall
1.686982,0.799223,6.44,tower_wall
1.689313,0.796085,6.5,tower_wall
1.691398,0.792751,6.56,tower_wall
1.457304,0.819301,4.58,tower_wall
1.467677,0.822717,4.64,tower_wall
1.478054,0.826139,4.7,tower_wall
1.488073,0.829259,4.76,tower_wall
1.4974,0.8318,4.82,tower_wall
1.505767,0.833534,4.88,tower_wall
1.512987,0.834306,4.94,tower_wall
1.518979,0.834047,5.0,tower_wall
1.52377,0.832781,5.06,tower_wall
1.527495,0.830621,5.12,tower_wall
1.530384,0.827759,5.18,tower_wall
1.532743,0.824451,5.24,tower_wall
1.534921,0.820993,5.3,tower_wall
1.537289,0.817694,5.36,tower_wall
1.540197,0.814847,5.42,tower_wall
1.543949,0.812709,5.48,tower_wall
1.548771,0.811469,5.54,tower_wall
1.554796,0.811238,5.6,tower_wall
1.562048,0.812037,5.66,tower_wall
1.570443,0.813795,5.72,tower_wall
1.579793,0.816354,5.78,tower_wall
1.589826,0.819487,5.84,tower_wall
1.600208,0.822912,5.9,tower_wall
1.610575,0.826325,5.96,tower_wall
1.620564,0.829419,6.02,tower_wall
1.629844,0.83192,6.08,tower_wall
1.63815,0.833603,6.14,tower_wall
1.645302,0.834319,6.2,tower_wall
1.651225,0.834002,6.26,tower_wall
1.655952,0.832682,6.32,tower_wall
1.659624,0.830477,6.38,tower_wall
1.662474,0.827583,6.44,tower_wall
1.664813,0.824258,6.5,tower_wall
1.666993,0.820801,6.56,tower_wall
1.433917,0.848113,4.58,tower_wall
1.44422,0.851676,4.64,tower_wall
1.45445,0.855173,4.7,tower_wall
1.464254,0.858291,4.76,tower_wall
1.47332,0.860753,4.82,tower_wall
1.481401,0.862338,4.88,tower_wall
1.488338,0.862905,4.94,tower_wall
1.494074,0.862402,5.0,tower_wall
1.498659,0.860876,5.06,tower_wall
1.502247,0.858463,5.12,tower_wall
1.505079,0.855377,5.18,tower_wall
1.507466,0.851894,5.24,tower_wall
1.509757,0.848327,5.3,tower_wall
1.51231,0.844992,5.36,tower_wall
1.51546,0.842189,5.42,tower_wall
1.519489,0.840168,5.48,tower_wall
1.524598,0.839108,5.54,tower_wall
1.530895,0.839105,5.6,tower_wall
1.53838,0.84016,5.66,tower_wall
1.546947,0.842177,5.72,tower_wall
1.556393,0.844977,5.78,tower_wall
1.566437,0.848309,5.84,tower_wall
1.576746,0.851877,5.9,tower_wall
1.58696,0.85536,5.96,tower_wall
1.596731,0.858449,6.02,tower_wall
1.605748,0.860866,6.08,tower_wall
1.613768,0.862397,6.14,tower_wall
1.620638,0.862905,6.2,tower_wall
1.626307,0.862343,6.26,tower_wall
1.630831,0.860763,6.32,tower_wall
1.63437,0.858305,6.38,tower_wall
1.637168,0.855189,6.44,tower_wall
1.63954,0.851694,6.5,tower_wall
1.641837,0.848131,6.56,tower_wall
1.438112,0.885252,4.76,arcade
1.448335,0.888953,4.82,tower_wall
1.456141,0.890373,4.88,tower_wall
1.462811,0.890723,4.94,tower_wall
1.468314,0.889971,5.0,tower_wall
1.47272,0.888184,5.06,tower_wall
1.526312,0.885252,5.6,arcade
1.513935,0.867631,5.66,tower_wall
1.522645,0.869905,5.72,tower_wall
1.532159,0.872936,5.78,tower_wall
1.542189,0.876455,5.84,tower_wall
1.552402,0.880147,5.9,tower_wall
1.580748,0.889059,6.08,tower_wall
1.588492,0.890422,6.14,tower_wall
1.595097,0.89071,6.2,tower_wall
1.600535,0.889897,6.26,tower_wall
1.604884,0.888056,6.32,tower_wall
1.608318,0.885352,6.38,tower_wall
1.611092,0.882025,6.44,tower_wall
1.613522,0.878374,6.5,tower_wall
1.615954,0.874725,6.56,tower_wall
1.418268,0.912168,4.82,arcade
1.430014,0.917614,4.88,tower_wall
1.436436,0.917736,4.94,tower_wall
1.44173,0.91673,5.0,tower_wall
1.445984,0.914684,5.06,tower_wall
1.506468,0.912168,5.66,arcade
1.49755,0.89695,5.72,tower_wall
1.507103,0.900203,5.78,tower_wall
1.517094,0.903894,5.84,tower_wall
1.527193,0.907693,5.9,tower_wall
1.554871,0.916471,6.08,tower_wall
1.562351,0.917651,6.14,tower_wall
1.568709,0.917709,6.2,tower_wall
1.573941,0.916641,6.26,tower_wall
1.578142,0.914542,6.32,tower_wall
1.581499,0.911599,6.38,tower_wall
1.584275,0.908075,6.44,tower_wall
1.586785,0.904285,6.5,tower_wall
1.589368,0.900568,6.56,tower_wall
1.385052,0.938312,4.76,arcade
1.395761,0.942986,4.82,tower_wall
1.403051,0.944035,4.88,tower_wall
1.409245,0.943923,4.94,tower_wall
1.414354,0.94266,5.0,tower_wall
1.418483,0.940359,5.06,tower_wall
1.473252,0.938312,5.6,arcade
1.462759,0.920513,5.66,tower_wall
1.471674,0.923285,5.72,tower_wall
1.481242,0.926749,5.78,tower_wall
1.491172,0.930596,5.84,tower_wall
1.501139,0.934482,5.9,tower_wall
1.528144,0.943074,6.08,tower_wall
1.535374,0.944059,6.14,tower_wall
1.541507,0.943882,6.2,tower_wall
1.546557,0.942557,6.26,tower_wall
1.550636,0.940203,6.32,tower_wall
1.553943,0.937031,6.38,tower_wall
1.556745,0.933323,6.44,tower_wall
1.559354,0.929411,6.5,tower_wall
1.562101,0.925645,6.56,tower_wall
1.331938,0.956304,4.58,tower_wall
1.34177,0.960273,4.64,tower_wall
1.351277,0.963877,4.7,tower_wall
1.360174,0.966794,4.76,tower_wall
1.368228,0.968765,4.82,tower_wall
1.375282,0.969612,4.88,tower_wall
1.381269,0.969261,4.94,tower_wall
1.386217,0.967742,5.0,tower_wall
1.390248,0.965192,5.06,tower_wall
1.393563,0.961837,5.12,tower_wall
1.396429,0.957979,5.18,tower_wall
1.399153,0.95396,5.24,tower_wall
1.402054,0.950141,5.3,tower_wall
1.405437,0.946863,5.36,tower_wall
1.409561,0.944418,5.42,tower_wall
1.414621,0.943025,5.48,tower_wall
1.420727,0.942807,5.54,tower_wall
1.427898,0.943786,5.6,tower_wall
1.436055,0.945873,5.66,tower_wall
1.445032,0.948881,5.72,tower_wall
1.454591,0.952543,5.78,tower_wall
1.46444,0.95653,5.84,tower_wall
1.474261,0.960488,5.9,tower_wall
1.483742,0.964061,5.96,tower_wall
1.492596,0.966932,6.02,tower_wall
1.500597,0.968843,6.08,tower_wall
1.507593,0.969625,6.14,tower_wall
1.51352,0.969206,6.2,tower_wall
1.518413,0.967625,6.26,tower_wall
1.522397,0.965022,6.32,tower_wall
1.525679,0.961631,6.38,tower_wall
1.528529,0.957754,6.44,tower_wall
1.531255,0.953738,6.5,tower_wall
1.534175,0.94994,6.56,tower_wall
1.304424,0.981438,4.58,tower_wall
1.314102,0.985464,4.64,tower_wall
1.323411,0.98905,4.7,tower_wall
1.332082,0.991875,4.76,tower_wall
1.339903,0.993688,4.82,tower_wall
1.346738,0.994325,4.88,tower_wall
1.35254,0.993732,4.94,tower_wall
1.357353,0.991959,5.0,tower_wall
1.361309,0.989166,5.06,tower_wall
1.364619,0.985603,5.12,tower_wall
1.367549,0.981587,5.18,tower_wall
1.3704,0.977477,5.24,tower_wall
1.373481,0.97364,5.3,tower_wall
1.377079,0.97042,5.36,tower_wall
1.381435,0.968103,5.42,tower_wall
1.386723,0.966897,5.48,tower_wall
1.393033,0.966909,5.54,tower_wall
1.400365,0.968139,5.6,tower_wall
1.408626,0.970476,5.66,tower_wall
1.417641,0.973712,5.72,tower_wall
1.427168,0.977557,5.78,tower_wall
1.436918,0.981669,5.84,tower_wall
1.446583,0.98568,5.9,tower_wall
1.455863,0.989231,5.96,tower_wall
1.464491,0.992005,6.02,tower_wall
1.47226,0.993755,6.08,tower_wall
1.479038,0.994325,6.14,tower_wall
1.484782,0.993662,6.2,tower_wall
1.489542,0.991828,6.26,tower_wall
1.493456,0.988984,6.32,tower_wall
1.496737,0.985386,6.38,tower_wall
1.499655,0.981355,6.44,tower_wall
1.502511,0.977251,6.5,tower_wall
1.505613,0.97344,6.56,tower_wall
1.276144,1.005749,4.58,tower_wall
1.285659,1.009816,4.64,tower_wall
1.294767,1.013368,4.7,tower_wall
1.303218,1.016087,4.76,tower_wall
1.310818,1.017732,4.82,tower_wall
1.317452,1.018154,4.88,tower_wall
1.32309,1.017317,4.94,tower_wall
1.327791,1.015295,5.0,tower_wall
1.331698,1.012268,5.06,tower_wall
1.335025,1.008508,5.12,tower_wall
1.338037,1.00435,5.18,tower_wall
1.341028,1.000165,5.24,tower_wall
1.344293,0.996327,5.3,tower_wall
1.348104,0.993179,5.36,tower_wall
1.352684,0.991003,5.42,tower_wall
1.358184,0.989992,5.48,tower_wall
1.364678,0.990237,5.54,tower_wall
1.372148,0.991716,5.6,tower_wall
1.380488,0.994297,5.66,tower_wall
1.389518,0.99775,5.72,tower_wall
1.398993,1.001765,5.78,tower_wall
1.40863,1.005985,5.84,tower_wall
1.41813,1.010032,5.9,tower_wall
1.427207,1.013545,5.96,tower_wall
1.435614,1.01621,6.02,tower_wall
1.443163,1.017788,6.08,tower_wall
1.449741,1.01814,6.14,tower_wall
1.455324,1.017234,6.2,tower_wall
1.459976,1.01515,6.26,tower_wall
1.463845,1.012074,6.32,tower_wall
1.467146,1.008282,6.38,tower_wall
1.470149,1.004112,6.44,tower_wall
1.473148,0.999937,6.5,tower_wall
1.476437,0.996129,6.56,tower_wall
1.24712,1.029212,4.58,tower_wall
1.256466,1.033303,4.64,tower_wall
1.265374,1.036806,4.7,tower_wall
1.273611,1.039408,4.76,tower_wall
1.281004,1.040876,4.82,tower_wall
1.287455,1.04108,4.88,tower_wall
1.292951,1.04,4.94,tower_wall
1.297565,1.037734,5.0,tower_wall
1.301445,1.034484,5.06,tower_wall
1.304809,1.03054,5.12,tower_wall
1.307919,1.026255,5.18,tower_wall
1.311059,1.022011,5.24,tower_wall
1.314513,1.018188,5.3,tower_wall
1.318533,1.015126,5.36,tower_wall
1.323325,1.0131,5.42,tower_wall
1.329022,1.01229,5.48,tower_wall
1.335679,1.012769,5.54,tower_wall
1.343263,1.014494,5.6,tower_wall
1.35166,1.017311,5.66,tower_wall
1.360683,1.020968,5.72,tower_wall
1.370088,1.025139,5.78,tower_wall
1.379598,1.029451,5.84,tower_wall
1.388926,1.033518,5.9,tower_wall
1.397802,1.036978,5.96,tower_wall
1.405995,1.039522,6.02,tower_wall
1.413338,1.040922,6.08,tower_wall
1.419735,1.041053,6.14,tower_wall
1.425179,1.039903,6.2,tower_wall
1.429747,1.037576,6.26,tower_wall
1.433592,1.034279,6.32,tower_wall
1.436934,1.030306,6.38,tower_wall
1.440038,1.026013,6.44,tower_wall
1.443189,1.021782,6.5,tower_wall
1.446668,1.017993,6.56,tower_wall
1.217378,1.0518,4.58,tower_wall
1.22655,1.055901,4.64,tower_wall
1.23526,1.059342,4.7,tower_wall
1.243292,1.061817,4.76,tower_wall
1.250492,1.063102,4.82,tower_wall
1.25678,1.063085,4.88,tower_wall
1.262157,1.061766,4.94,tower_wall
1.266704,1.059264,5.0,tower_wall
1.27058,1.055801,5.06,tower_wall
1.273999,1.051687,5.12,tower_wall
1.277221,1.04729,5.18,tower_wall
1.280518,1.043003,5.24,tower_wall
1.284161,1.039207,5.3,tower_wall
1.288386,1.036244,5.36,tower_wall
1.293378,1.034376,5.42,tower_wall
1.299254,1.033771,5.48,tower_wall
1.306053,1.034483,5.54,tower_wall
1.313729,1.036449,5.6,tower_wall
1.32216,1.039492,5.66,tower_wall
1.331156,1.043342,5.72,tower_wall
1.340475,1.047653,5.78,tower_wall
1.349847,1.052041,5.84,tower_wall
1.359,1.056115,5.9,tower_wall
1.367676,1.059509,5.96,tower_wall
1.375665,1.061922,6.02,tower_wall
1.382816,1.063136,6.08,tower_wall
1.389052,1.063045,6.14,tower_wall
1.394379,1.061656,6.2,tower_wall
1.398885,1.059092,6.26,tower_wall
1.402728,1.055584,6.32,tower_wall
1.40613,1.051445,6.38,tower_wall
1.409348,1.047044,6.44,tower_wall
1.412658,1.042774,6.5,tower_wall
1.416327,1.039017,6.56,tower_wall
1.186945,1.07349,4.58,tower_wall
1.19594,1.077587,4.64,tower_wall
1.204455,1.080955,4.7,tower_wall
1.212293,1.083293,4.76,tower_wall
1.219316,1.084392,4.82,tower_wall
1.22546,1.084155,4.88,tower_wall
1.230738,1.082601,4.94,tower_wall
1.235242,1.07987,5.0,tower_wall
1.239132,1.076207,5.06,tower_wall
1.242624,1.071937,5.12,tower_wall
1.245968,1.067443,5.18,tower_wall
1.249429,1.063126,5.24,tower_wall
1.25326,1.059372,5.3,tower_wall
1.257681,1.056515,5.36,tower_wall
1.262861,1.054812,5.42,tower_wall
