x,y,z,label
-6.13494,-0.5851809999999986,2.7,reconstructed_only
-6.13494,-0.5851809999999986,2.79,reconstructed_only
-6.13494,-0.5851809999999986,2.88,reconstructed_only
-6.13494,-0.5851809999999986,2.97,reconstructed_only
-6.13494,-0.5851809999999986,3.0599999999999996,reconstructed_only
-6.13494,-0.5851809999999986,3.1499999999999995,reconstructed_only
-6.13494,-0.5851809999999986,3.2399999999999998,reconstructed_only
-6.13494,-0.5851809999999986,3.3299999999999996,reconstructed_only
-6.053935,-0.8739259999999986,1.98,reconstructed_only
-6.053935,-0.8739259999999986,2.07,reconstructed_only
-6.053935,-0.8739259999999986,2.16,reconstructed_only
-6.053935,-0.8739259999999986,2.25,reconstructed_only
-6.053935,-0.8739259999999986,2.34,reconstructed_only
-6.053935,-0.8739259999999986,2.43,reconstructed_only
-6.053935,-0.8739259999999986,2.52,reconstructed_only
-6.053935,-0.8739259999999986,2.61,reconstructed_only
-6.053935,-0.8739259999999986,2.7,reconstructed_only
-6.053935,-0.8739259999999986,2.79,reconstructed_only
-6.053935,-0.8739259999999986,2.88,reconstructed_only
-6.053935,-0.8739259999999986,2.97,reconstructed_only
-6.053935,-0.8739259999999986,3.0599999999999996,reconstructed_only
-6.053935,-0.8739259999999986,3.1499999999999995,reconstructed_only
-6.053935,-0.8739259999999986,3.2399999999999998,reconstructed_only
-6.053935,-0.8739259999999986,3.3299999999999996,reconstructed_only
-6.084495000000001,-0.7781129999999987,1.89,reconstructed_only
-6.084495000000001,-0.7781129999999987,1.98,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.07,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.16,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.25,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.34,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.43,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.52,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.61,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.7,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.79,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.88,reconstructed_only
-6.084495000000001,-0.7781129999999987,2.97,reconstructed_only
-6.084495000000001,-0.7781129999999987,3.0599999999999996,reconstructed_only
-6.084495000000001,-0.7781129999999987,3.1499999999999995,reconstructed_only
-6.084495000000001,-0.7781129999999987,3.2399999999999998,reconstructed_only
-6.084495000000001,-0.7781129999999987,3.3299999999999996,reconstructed_only
-6.019839,-0.9692279999999985,0.45000000000000023,reconstructed_only
-6.019839,-0.9692279999999985,0.5400000000000003,reconstructed_only
-6.019839,-0.9692279999999985,0.6300000000000002,reconstructed_only
-6.019839,-0.9692279999999985,0.7200000000000002,reconstructed_only
-6.019839,-0.9692279999999985,0.8100000000000002,reconstructed_only
-6.019839,-0.9692279999999985,0.9000000000000001,reconstructed_only
-6.019839,-0.9692279999999985,0.9900000000000001,reconstructed_only
-6.019839,-0.9692279999999985,1.0800000000000003,reconstructed_only
-6.019839,-0.9692279999999985,1.1700000000000002,reconstructed_only
-6.019839,-0.9692279999999985,1.2600000000000002,reconstructed_only
-6.019839,-0.9692279999999985,1.3500000000000003,reconstructed_only
-6.019839,-0.9692279999999985,1.4400000000000002,reconstructed_only
-6.019839,-0.9692279999999986,1.53,reconstructed_only
-6.019839,-0.9692279999999986,1.62,reconstructed_only
-6.019839,-0.9692279999999986,1.71,reconstructed_only
-6.019839,-0.9692279999999986,1.8,reconstructed_only
-6.019839,-0.9692279999999986,1.89,reconstructed_only
-6.019839,-0.9692279999999986,1.98,reconstructed_only
-6.019839,-0.9692279999999986,2.07,reconstructed_only
-6.019839,-0.9692279999999986,2.16,reconstructed_only
-6.019839,-0.9692279999999986,2.25,reconstructed_only
-6.019839,-0.9692279999999986,2.34,reconstructed_only
-6.019839,-0.9692279999999986,2.43,reconstructed_only
-6.019839,-0.9692279999999986,2.52,reconstructed_only
-6.019839,-0.9692279999999986,2.61,reconstructed_only
-6.019839,-0.9692279999999986,2.7,reconstructed_only
-6.019839,-0.9692279999999986,2.79,reconstructed_only
-6.019839,-0.9692279999999986,2.88,reconstructed_only
-6.019839,-0.9692279999999986,2.97,reconstructed_only
-6.019839,-0.9692279999999986,3.0599999999999996,reconstructed_only
-6.019839,-0.9692279999999986,3.1499999999999995,reconstructed_only
-6.019839,-0.9692279999999986,3.2399999999999998,reconstructed_only
-6.019839,-0.9692279999999986,3.3299999999999996,reconstructed_only
-5.982228,-1.0639649999999987,0.45000000000000023,reconstructed_only
-5.982228,-1.0639649999999987,0.5400000000000003,reconstructed_only
-5.982228,-1.0639649999999987,0.6300000000000002,reconstructed_only
-5.982228,-1.0639649999999987,0.7200000000000002,reconstructed_only
-5.982228,-1.0639649999999987,0.8100000000000002,reconstructed_only
-5.982228,-1.0639649999999987,0.9000000000000001,reconstructed_only
-5.982228,-1.0639649999999987,0.9900000000000001,reconstructed_only
-5.982228,-1.0639649999999987,1.0800000000000003,reconstructed_only
-5.982228,-1.0639649999999987,1.1700000000000002,reconstructed_only
-5.982228,-1.0639649999999987,1.2600000000000002,reconstructed_only
-5.982228,-1.0639649999999987,1.3500000000000003,reconstructed_only
-5.982228,-1.0639649999999987,1.4400000000000002,reconstructed_only
-5.982228,-1.0639649999999987,1.53,reconstructed_only
-5.982228,-1.0639649999999987,1.62,reconstructed_only
-5.982228,-1.0639649999999987,1.71,reconstructed_only
-5.982228,-1.0639649999999987,1.8,reconstructed_only
-5.982228,-1.0639649999999987,1.89,reconstructed_only
-5.982228,-1.0639649999999987,1.98,reconstructed_only
-5.982228,-1.0639649999999987,2.07,reconstructed_only
-5.982228,-1.0639649999999987,2.16,reconstructed_only
-5.982228,-1.0639649999999987,2.25,reconstructed_only
-5.982228,-1.0639649999999987,2.34,reconstructed_only
-5.982228,-1.0639649999999987,2.43,reconstructed_only
-5.982228,-1.0639649999999987,2.52,reconstructed_only
-5.982228,-1.0639649999999987,2.61,reconstructed_only
-5.982228,-1.0639649999999987,2.7,reconstructed_only
-5.982228,-1.0639649999999987,2.79,reconstructed_only
-5.982228,-1.0639649999999987,2.88,reconstructed_only
-5.982228,-1.0639649999999987,2.97,reconstructed_only
-5.982228,-1.0639649999999987,3.0599999999999996,reconstructed_only
-5.982228,-1.0639649999999987,3.1499999999999995,reconstructed_only
-5.982228,-1.0639649999999987,3.2399999999999998,reconstructed_only
-5.982228,-1.0639649999999987,3.3299999999999996,reconstructed_only
-5.941124,-1.1580799999999982,0.45000000000000023,reconstructed_only
-5.941124,-1.1580799999999982,0.5400000000000003,reconstructed_only
-5.941124,-1.1580799999999982,0.6300000000000002,reconstructed_only
-5.941124,-1.1580799999999982,0.7200000000000002,reconstructed_only
-5.941124,-1.1580799999999982,0.8100000000000002,reconstructed_only
-5.941124,-1.1580799999999982,0.9000000000000001,reconstructed_only
-5.941124,-1.1580799999999982,0.9900000000000001,reconstructed_only
-5.941124,-1.1580799999999982,1.0800000000000003,reconstructed_only
-5.941124,-1.1580799999999982,1.1700000000000002,reconstructed_only
-5.941124,-1.1580799999999982,1.2600000000000002,reconstructed_only
-5.941124,-1.1580799999999982,1.3500000000000003,reconstructed_only
-5.941124,-1.1580799999999982,1.4400000000000002,reconstructed_only
-5.941124,-1.1580799999999982,1.53,reconstructed_only
-5.941124,-1.1580799999999982,1.62,reconstructed_only
-5.941124,-1.1580799999999982,1.71,reconstructed_only
-5.941124,-1.1580799999999982,1.8,reconstructed_only
-5.941124,-1.1580799999999982,1.89,reconstructed_only
-5.941124,-1.1580799999999982,1.98,reconstructed_only
-5.941124,-1.1580799999999982,2.07,reconstructed_only
-5.941124,-1.1580799999999982,2.16,reconstructed_only
-5.941124,-1.1580799999999982,2.25,reconstructed_only
-5.941124,-1.1580799999999982,2.34,reconstructed_only
-5.941124,-1.1580799999999982,2.43,reconstructed_only
-5.941124,-1.1580799999999982,2.52,reconstructed_only
-5.941124,-1.1580799999999982,2.61,reconstructed_only
-5.941124,-1.1580799999999982,2.7,reconstructed_only
-5.941124,-1.1580799999999982,2.79,reconstructed_only
-5.941124,-1.1580799999999982,2.88,reconstructed_only
-5.941124,-1.1580799999999987,2.97,reconstructed_only
-5.941124,-1.1580799999999987,3.0599999999999996,reconstructed_only
-5.941124,-1.1580799999999987,3.1499999999999995,reconstructed_only
-5.941124,-1.1580799999999987,3.2399999999999998,reconstructed_only
-5.941124,-1.1580799999999987,3.3299999999999996,reconstructed_only
-5.89655,-1.2515189999999987,0.45000000000000023,reconstructed_only
-5.89655,-1.2515189999999987,0.5400000000000003,reconstructed_only
-5.89655,-1.2515189999999987,0.6300000000000002,reconstructed_only
-5.89655,-1.2515189999999987,0.7200000000000002,reconstructed_only
-5.89655,-1.2515189999999987,0.8100000000000002,reconstructed_only
-5.89655,-1.2515189999999987,0.9000000000000001,reconstructed_only
-5.89655,-1.2515189999999987,0.9900000000000001,reconstructed_only
-5.89655,-1.2515189999999987,1.0800000000000003,reconstructed_only
-5.89655,-1.2515189999999987,1.1700000000000002,reconstructed_only
-5.89655,-1.2515189999999987,1.2600000000000002,reconstructed_only
-5.89655,-1.2515189999999987,1.3500000000000003,reconstructed_only
-5.89655,-1.2515189999999987,1.4400000000000002,reconstructed_only
-5.89655,-1.2515189999999987,1.53,reconstructed_only
-5.89655,-1.2515189999999987,1.62,reconstructed_only
-5.89655,-1.2515189999999987,1.71,reconstructed_only
-5.89655,-1.2515189999999987,1.8,reconstructed_only
-5.89655,-1.2515189999999987,1.89,reconstructed_only
-5.89655,-1.2515189999999987,1.98,reconstructed_only
-5.89655,-1.2515189999999987,2.07,reconstructed_only
-5.89655,-1.2515189999999987,2.16,reconstructed_only
-5.89655,-1.2515189999999987,2.25,reconstructed_only
-5.89655,-1.2515189999999987,2.34,reconstructed_only
-5.89655,-1.2515189999999987,2.43,reconstructed_only
-5.89655,-1.2515189999999987,2.52,reconstructed_only
-5.89655,-1.2515189999999987,2.61,reconstructed_only
-5.89655,-1.2515189999999987,2.7,reconstructed_only
-5.89655,-1.2515189999999987,2.79,reconstructed_only
-5.89655,-1.2515189999999987,2.88,reconstructed_only
-5.89655,-1.2515189999999987,2.97,reconstructed_only
-5.89655,-1.2515189999999987,3.0599999999999996,reconstructed_only
-5.89655,-1.2515189999999987,3.1499999999999995,reconstructed_only
-5.89655,-1.2515189999999987,3.2399999999999998,reconstructed_only
-5.89655,-1.2515189999999987,3.3299999999999996,reconstructed_only
-5.848533,-1.3442269999999987,0.45000000000000023,reconstructed_only
-5.848533,-1.3442269999999987,0.5400000000000003,reconstructed_only
-5.848533,-1.3442269999999987,0.6300000000000002,reconstructed_only
-5.848533,-1.3442269999999987,0.7200000000000002,reconstructed_only
-5.848533,-1.3442269999999987,0.8100000000000002,reconstructed_only
-5.848533,-1.3442269999999987,0.9000000000000001,reconstructed_only
-5.848533,-1.3442269999999987,0.9900000000000001,reconstructed_only
-5.848533,-1.3442269999999987,1.0800000000000003,reconstructed_only
-5.848533,-1.3442269999999987,1.1700000000000002,reconstructed_only
-5.848533,-1.3442269999999987,1.2600000000000002,reconstructed_only
-5.848533,-1.3442269999999987,1.3500000000000003,reconstructed_only
-5.848533,-1.3442269999999987,1.4400000000000002,reconstructed_only
-5.848533,-1.3442269999999987,1.53,reconstructed_only
-5.848533,-1.3442269999999987,1.62,reconstructed_only
-5.848533,-1.3442269999999987,1.71,reconstructed_only
-5.848533,-1.3442269999999987,1.8,reconstructed_only
-5.848533,-1.3442269999999987,1.89,reconstructed_only
-5.848533,-1.3442269999999987,1.98,reconstructed_only
-5.848533,-1.3442269999999987,2.07,reconstructed_only
-5.848533,-1.3442269999999987,2.16,reconstructed_only
-5.848533,-1.3442269999999987,2.25,reconstructed_only
-5.848533,-1.3442269999999987,2.34,reconstructed_only
-5.848533,-1.3442269999999987,2.43,reconstructed_only
-5.848533,-1.3442269999999987,2.52,reconstructed_only
-5.848533,-1.3442269999999987,2.61,reconstructed_only
-5.848533,-1.3442269999999987,2.7,reconstructed_only
-5.848533,-1.3442269999999987,2.79,reconstructed_only
-5.848533,-1.3442269999999987,2.88,reconstructed_only
-5.848533,-1.3442269999999987,2.97,reconstructed_only
-5.848533,-1.3442269999999987,3.0599999999999996,reconstructed_only
-5.848533,-1.3442269999999987,3.1499999999999995,reconstructed_only
-5.848533,-1.3442269999999987,3.2399999999999998,reconstructed_only
-5.848533,-1.3442269999999987,3.3299999999999996,reconstructed_only
-5.797101,-1.4361499999999983,0.45000000000000023,reconstructed_only
-5.797101,-1.4361499999999983,0.5400000000000003,reconstructed_only
-5.797101,-1.4361499999999983,0.6300000000000002,reconstructed_only
-5.797101,-1.4361499999999983,0.7200000000000002,reconstructed_only
-5.797101,-1.4361499999999983,0.8100000000000002,reconstructed_only
-5.797101,-1.4361499999999983,0.9000000000000001,reconstructed_only
-5.797101,-1.4361499999999983,0.9900000000000001,reconstructed_only
-5.797101,-1.4361499999999983,1.08,reconstructed_only
-5.797101,-1.4361499999999983,1.17,reconstructed_only
-5.797101,-1.4361499999999983,1.26,reconstructed_only
-5.797101,-1.4361499999999983,1.35,reconstructed_only
-5.797101,-1.4361499999999983,1.44,reconstructed_only
-5.797101,-1.4361499999999983,1.5299999999999998,reconstructed_only
-5.797101,-1.4361499999999983,1.6199999999999999,reconstructed_only
-5.797101,-1.4361499999999983,1.7099999999999997,reconstructed_only
-5.797101,-1.4361499999999983,1.7999999999999998,reconstructed_only
-5.797101,-1.4361499999999983,1.8899999999999997,reconstructed_only
-5.797101,-1.4361499999999983,1.9799999999999998,reconstructed_only
-5.797101,-1.4361499999999983,2.07,reconstructed_only
-5.797101,-1.4361499999999983,2.16,reconstructed_only
-5.797101,-1.4361499999999983,2.25,reconstructed_only
-5.797101,-1.4361499999999983,2.34,reconstructed_only
-5.797101,-1.4361499999999983,2.43,reconstructed_only
-5.797101,-1.4361499999999983,2.52,reconstructed_only
-5.797101,-1.4361499999999983,2.61,reconstructed_only
-5.797101,-1.4361499999999983,2.7,reconstructed_only
-5.797101,-1.4361499999999983,2.79,reconstructed_only
-5.797101,-1.4361499999999983,2.88,reconstructed_only
-5.797101,-1.4361499999999987,2.97,reconstructed_only
-5.797101,-1.4361499999999987,3.0599999999999996,reconstructed_only
-5.797101,-1.4361499999999987,3.1499999999999995,reconstructed_only
-5.797101,-1.4361499999999987,3.2399999999999998,reconstructed_only
-5.797101,-1.4361499999999987,3.3299999999999996,reconstructed_only
-5.742283,-1.5272339999999982,0.45000000000000023,reconstructed_only
-5.742283,-1.5272339999999982,0.5400000000000003,reconstructed_only
-5.742283,-1.5272339999999982,0.6300000000000002,reconstructed_only
-5.742283,-1.5272339999999982,0.7200000000000002,reconstructed_only
-5.742283,-1.5272339999999982,0.8100000000000002,reconstructed_only
-5.742283,-1.5272339999999982,0.9000000000000001,reconstructed_only
-5.742283,-1.5272339999999982,0.9900000000000001,reconstructed_only
-5.742283,-1.5272339999999982,1.08,reconstructed_only
-5.742283,-1.5272339999999982,1.17,reconstructed_only
-5.742283,-1.5272339999999982,1.26,reconstructed_only
-5.742283,-1.5272339999999982,1.35,reconstructed_only
-5.742283,-1.5272339999999982,1.44,reconstructed_only
-5.742283,-1.5272339999999982,1.5299999999999998,reconstructed_only
-5.742283,-1.5272339999999982,1.6199999999999999,reconstructed_only
-5.742283,-1.5272339999999982,1.7099999999999997,reconstructed_only
-5.742283,-1.5272339999999982,1.7999999999999998,reconstructed_only
-5.742283,-1.5272339999999982,1.8899999999999997,reconstructed_only
-5.742283,-1.5272339999999982,1.9799999999999998,reconstructed_only
-5.742283,-1.5272339999999982,2.07,reconstructed_only
-5.742283,-1.5272339999999982,2.16,reconstructed_only
-5.742283,-1.5272339999999982,2.25,reconstructed_only
-5.742283,-1.5272339999999982,2.34,reconstructed_only
-5.742283,-1.5272339999999982,2.43,reconstructed_only
-5.742283,-1.5272339999999982,2.52,reconstructed_only
-5.742283,-1.5272339999999982,2.61,reconstructed_only
-5.742283,-1.5272339999999982,2.7,reconstructed_only
-5.742283,-1.5272339999999982,2.79,reconstructed_only
-5.742283,-1.5272339999999982,2.88,reconstructed_only
-5.742283,-1.5272339999999986,2.97,reconstructed_only
-5.742283,-1.5272339999999986,3.0599999999999996,reconstructed_only
-5.742283,-1.5272339999999986,3.1499999999999995,reconstructed_only
-5.742283,-1.5272339999999986,3.2399999999999998,reconstructed_only
-5.742283,-1.5272339999999986,3.3299999999999996,reconstructed_only
-5.684112,-1.6174269999999984,1.9799999999999998,reconstructed_only
-5.684112,-1.6174269999999984,2.07,reconstructed_only
-5.684112,-1.6174269999999984,2.16,reconstructed_only
-5.684112,-1.6174269999999984,2.25,reconstructed_only
-5.684112,-1.6174269999999984,2.34,reconstructed_only
-5.684112,-1.6174269999999984,2.43,reconstructed_only
-5.684112,-1.6174269999999984,2.52,reconstructed_only
-5.684112,-1.6174269999999984,2.61,reconstructed_only
-5.684112,-1.6174269999999984,2.7,reconstructed_only
-5.684112,-1.6174269999999984,2.79,reconstructed_only
-5.684112,-1.6174269999999984,2.88,reconstructed_only
-5.684112,-1.6174269999999984,2.97,reconstructed_only
-5.684112,-1.6174269999999984,3.0599999999999996,reconstructed_only
-5.684112,-1.6174269999999984,3.1499999999999995,reconstructed_only
-5.684112,-1.6174269999999984,3.2399999999999998,reconstructed_only
-5.684112,-1.6174269999999984,3.3299999999999996,reconstructed_only
-5.622621,-1.7066739999999987,1.8899999999999997,reconstructed_only
-5.622621,-1.7066739999999987,1.9799999999999998,reconstructed_only
-5.622621,-1.7066739999999987,2.07,reconstructed_only
-5.622621,-1.7066739999999987,2.16,reconstructed_only
-5.622621,-1.7066739999999987,2.25,reconstructed_only
-5.622621,-1.7066739999999987,2.34,reconstructed_only
-5.622621,-1.7066739999999987,2.43,reconstructed_only
-5.622621,-1.7066739999999987,2.52,reconstructed_only
-5.622621,-1.7066739999999987,2.61,reconstructed_only
-5.622621,-1.7066739999999987,2.7,reconstructed_only
-5.622621,-1.7066739999999987,2.79,reconstructed_only
-5.622621,-1.7066739999999987,2.88,reconstructed_only
-5.622621,-1.7066739999999987,2.97,reconstructed_only
-5.622621,-1.7066739999999987,3.0599999999999996,reconstructed_only
-5.622621,-1.7066739999999987,3.1499999999999995,reconstructed_only
-5.622621,-1.7066739999999987,3.2399999999999998,reconstructed_only
-5.622621,-1.7066739999999987,3.3299999999999996,reconstructed_only
-5.557847,-1.7949259999999985,0.45000000000000023,reconstructed_only
-5.557847,-1.7949259999999985,0.5400000000000003,reconstructed_only
-5.557847,-1.7949259999999985,0.6300000000000002,reconstructed_only
-5.557847,-1.7949259999999985,0.7200000000000002,reconstructed_only
-5.557847,-1.7949259999999985,0.8100000000000002,reconstructed_only
-5.557847,-1.7949259999999985,0.9000000000000001,reconstructed_only
-5.557847,-1.7949259999999985,0.9900000000000001,reconstructed_only
-5.557847,-1.7949259999999985,1.08,reconstructed_only
-5.557847,-1.7949259999999985,1.17,reconstructed_only
-5.557847,-1.7949259999999985,1.26,reconstructed_only
-5.557847,-1.7949259999999985,1.35,reconstructed_only
-5.557847,-1.7949259999999985,1.44,reconstructed_only
-5.557847,-1.7949259999999985,1.5299999999999998,reconstructed_only
-5.557847,-1.7949259999999985,1.6199999999999999,reconstructed_only
-5.557847,-1.7949259999999985,1.7099999999999997,reconstructed_only
-5.557847,-1.7949259999999985,1.7999999999999998,reconstructed_only
-5.557847,-1.7949259999999985,1.8899999999999997,reconstructed_only
-5.557847,-1.7949259999999985,1.9799999999999998,reconstructed_only
-5.557847,-1.7949259999999985,2.07,reconstructed_only
-5.557847,-1.7949259999999985,2.16,reconstructed_only
-5.557847,-1.7949259999999985,2.25,reconstructed_only
-5.557847,-1.7949259999999985,2.34,reconstructed_only
-5.557847,-1.7949259999999985,2.43,reconstructed_only
-5.557847,-1.7949259999999985,2.52,reconstructed_only
-5.557847,-1.7949259999999985,2.61,reconstructed_only
-5.557847,-1.7949259999999985,2.7,reconstructed_only
-5.557847,-1.7949259999999985,2.79,reconstructed_only
-5.557847,-1.7949259999999985,2.88,reconstructed_only
-5.557847,-1.7949259999999985,2.97,reconstructed_only
-5.557847,-1.7949259999999985,3.0599999999999996,reconstructed_only
-5.557847,-1.7949259999999985,3.1499999999999995,reconstructed_only
-5.557847,-1.7949259999999985,3.2399999999999998,reconstructed_only
-5.557847,-1.7949259999999985,3.3299999999999996,reconstructed_only
-5.489827,-1.8821289999999982,0.45000000000000023,reconstructed_only
-5.489827,-1.8821289999999982,0.5400000000000003,reconstructed_only
-5.489827,-1.8821289999999982,0.6300000000000002,reconstructed_only
-5.489827,-1.8821289999999982,0.7200000000000002,reconstructed_only
-5.489827,-1.8821289999999982,0.8100000000000002,reconstructed_only
-5.489827,-1.8821289999999982,0.9000000000000001,reconstructed_only
-5.489827,-1.8821289999999982,0.9900000000000001,reconstructed_only
-5.489827,-1.8821289999999982,1.08,reconstructed_only
-5.489827,-1.8821289999999982,1.17,reconstructed_only
-5.489827,-1.8821289999999982,1.26,reconstructed_only
-5.489827,-1.8821289999999982,1.35,reconstructed_only
-5.489827,-1.8821289999999982,1.44,reconstructed_only
-5.489827,-1.8821289999999982,1.5299999999999998,reconstructed_only
-5.489827,-1.8821289999999982,1.6199999999999999,reconstructed_only
-5.489827,-1.8821289999999982,1.7099999999999997,reconstructed_only
-5.489827,-1.8821289999999982,1.7999999999999998,reconstructed_only
-5.489827,-1.8821289999999982,1.8899999999999997,reconstructed_only
-5.489827,-1.8821289999999982,1.9799999999999998,reconstructed_only
-5.489827,-1.8821289999999982,2.07,reconstructed_only
-5.489827,-1.8821289999999982,2.16,reconstructed_only
-5.489827,-1.8821289999999982,2.25,reconstructed_only
-5.489827,-1.8821289999999982,2.34,reconstructed_only
-5.489827,-1.8821289999999982,2.43,reconstructed_only
-5.489827,-1.8821289999999982,2.52,reconstructed_only
-5.489827,-1.8821289999999982,2.61,reconstructed_only
-5.489827,-1.8821289999999982,2.7,reconstructed_only
-5.489827,-1.8821289999999982,2.79,reconstructed_only
-5.489827,-1.8821289999999982,2.88,reconstructed_only
-5.489827,-1.8821289999999986,2.97,reconstructed_only
-5.489827,-1.8821289999999986,3.0599999999999996,reconstructed_only
-5.489827,-1.8821289999999986,3.1499999999999995,reconstructed_only
-5.489827,-1.8821289999999986,3.2399999999999998,reconstructed_only
-5.489827,-1.8821289999999986,3.3299999999999996,reconstructed_only
-5.418602000000001,-1.9682329999999983,0.45000000000000023,reconstructed_only
-5.418602000000001,-1.9682329999999983,0.5400000000000003,reconstructed_only
-5.418602000000001,-1.9682329999999983,0.6300000000000002,reconstructed_only
-5.418602000000001,-1.9682329999999983,0.7200000000000002,reconstructed_only
-5.418602000000001,-1.9682329999999983,0.8100000000000002,reconstructed_only
-5.418602000000001,-1.9682329999999983,0.9000000000000001,reconstructed_only
-5.418602000000001,-1.9682329999999983,0.9900000000000001,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.08,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.17,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.26,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.35,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.44,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.5299999999999998,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.6199999999999999,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.7099999999999997,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.7999999999999998,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.8899999999999997,reconstructed_only
-5.418602000000001,-1.9682329999999983,1.9799999999999998,reconstructed_only
-5.418602000000001,-1.9682329999999983,2.07,reconstructed_only
-5.418602000000001,-1.9682329999999983,2.16,reconstructed_only
-5.418602000000001,-1.9682329999999983,2.25,reconstructed_only
-5.418602000000001,-1.9682329999999983,2.34,reconstructed_only
-5.418602000000001,-1.9682329999999983,2.43,reconstructed_only
-5.418602000000001,-1.9682329999999983,2.52,reconstructed_only
