x,y,z,label
-6.154795,0.488174,0.99,pinc_clean_all_observed
-6.154795,0.488174,1.08,pinc_clean_all_observed
-6.154795,0.488174,1.17,pinc_clean_all_observed
-6.154795,0.488174,1.26,pinc_clean_all_observed
-6.154795,0.488174,1.35,pinc_clean_all_observed
-6.154795,0.488174,1.44,pinc_clean_all_observed
-6.154795,0.488174,1.53,pinc_clean_all_observed
-6.154795,0.488174,1.62,pinc_clean_all_observed
-6.154795,0.488174,1.71,pinc_clean_all_observed
-6.154795,0.488174,1.8,pinc_clean_all_observed
-6.154795,0.488174,1.89,pinc_clean_all_observed
-6.154795,0.488174,1.98,pinc_clean_all_observed
-6.154795,0.488174,2.07,pinc_clean_all_observed
-6.154795,0.488174,2.16,pinc_clean_all_observed
-6.154795,0.488174,2.25,pinc_clean_all_observed
-6.154795,0.488174,2.34,pinc_clean_all_observed
-6.154795,0.488174,2.43,pinc_clean_all_observed
-6.154795,0.488174,2.52,pinc_clean_all_observed
-6.154795,0.488174,2.61,pinc_clean_all_observed
-6.154795,0.488174,2.7,pinc_clean_all_observed
-6.154795,0.488174,2.79,pinc_clean_all_observed
-6.154795,0.488174,2.88,pinc_clean_all_observed
-6.154795,0.488174,2.97,pinc_clean_all_observed
-6.154795,0.488174,3.06,pinc_clean_all_observed
-6.154795,0.488174,3.15,pinc_clean_all_observed
-6.154795,0.488174,3.24,pinc_clean_all_observed
-6.154795,0.488174,3.33,pinc_clean_all_observed
-6.154795,0.488174,3.42,pinc_clean_all_observed
-6.154795,0.488174,3.51,pinc_clean_all_observed
-6.154795,0.488174,3.6,pinc_clean_all_observed
-6.154795,0.488174,3.69,pinc_clean_all_observed
-6.154795,0.488174,3.75,pinc_clean_all_observed
-6.084495,-0.778113,0.0,pinc_clean_all_observed
-6.084495,-0.778113,0.09,pinc_clean_all_observed
-6.084495,-0.778113,0.2,pinc_clean_all_observed
-6.084495,-0.778113,3.6,pinc_clean_all_observed
-6.084495,-0.778113,3.69,pinc_clean_all_observed
-6.084495,-0.778113,3.75,pinc_clean_all_observed
-6.111502,-0.681846,0.0,pinc_clean_all_observed
-6.111502,-0.681846,0.09,pinc_clean_all_observed
-6.111502,-0.681846,0.2,pinc_clean_all_observed
-6.111502,-0.681846,3.6,pinc_clean_all_observed
-6.111502,-0.681846,3.69,pinc_clean_all_observed
-6.111502,-0.681846,3.75,pinc_clean_all_observed
-6.13494,-0.585181,0.0,pinc_clean_all_observed
-6.13494,-0.585181,0.09,pinc_clean_all_observed
-6.13494,-0.585181,0.2,pinc_clean_all_observed
-6.13494,-0.585181,3.6,pinc_clean_all_observed
-6.13494,-0.585181,3.69,pinc_clean_all_observed
-6.13494,-0.585181,3.75,pinc_clean_all_observed
-6.13494,0.585181,0.0,pinc_clean_all_observed
-6.13494,0.585181,0.09,pinc_clean_all_observed
-6.13494,0.585181,0.2,pinc_clean_all_observed
-6.13494,0.585181,0.27,pinc_clean_all_observed
-6.13494,0.585181,0.36,pinc_clean_all_observed
-6.13494,0.585181,0.45,pinc_clean_all_observed
-6.13494,0.585181,0.54,pinc_clean_all_observed
-6.13494,0.585181,0.63,pinc_clean_all_observed
-6.13494,0.585181,0.72,pinc_clean_all_observed
-6.13494,0.585181,0.81,pinc_clean_all_observed
-6.13494,0.585181,0.9,pinc_clean_all_observed
-6.13494,0.585181,0.99,pinc_clean_all_observed
-6.13494,0.585181,1.08,pinc_clean_all_observed
-6.13494,0.585181,1.17,pinc_clean_all_observed
-6.13494,0.585181,1.26,pinc_clean_all_observed
-6.13494,0.585181,1.35,pinc_clean_all_observed
-6.13494,0.585181,1.44,pinc_clean_all_observed
-6.13494,0.585181,1.53,pinc_clean_all_observed
-6.13494,0.585181,1.62,pinc_clean_all_observed
-6.13494,0.585181,1.71,pinc_clean_all_observed
-6.13494,0.585181,1.8,pinc_clean_all_observed
-6.13494,0.585181,1.89,pinc_clean_all_observed
-6.13494,0.585181,1.98,pinc_clean_all_observed
-6.13494,0.585181,2.07,pinc_clean_all_observed
-6.13494,0.585181,2.16,pinc_clean_all_observed
-6.13494,0.585181,2.25,pinc_clean_all_observed
-6.13494,0.585181,2.34,pinc_clean_all_observed
-6.13494,0.585181,2.43,pinc_clean_all_observed
-6.13494,0.585181,2.52,pinc_clean_all_observed
-6.13494,0.585181,2.61,pinc_clean_all_observed
-6.13494,0.585181,2.7,pinc_clean_all_observed
-6.13494,0.585181,2.79,pinc_clean_all_observed
-6.13494,0.585181,2.88,pinc_clean_all_observed
-6.13494,0.585181,2.97,pinc_clean_all_observed
-6.13494,0.585181,3.06,pinc_clean_all_observed
-6.13494,0.585181,3.15,pinc_clean_all_observed
-6.13494,0.585181,3.24,pinc_clean_all_observed
-6.13494,0.585181,3.33,pinc_clean_all_observed
-6.13494,0.585181,3.42,pinc_clean_all_observed
-6.13494,0.585181,3.51,pinc_clean_all_observed
-6.13494,0.585181,3.6,pinc_clean_all_observed
-6.13494,0.585181,3.69,pinc_clean_all_observed
-6.13494,0.585181,3.75,pinc_clean_all_observed
-6.111502,0.681846,0.0,pinc_clean_all_observed
-6.111502,0.681846,0.09,pinc_clean_all_observed
-6.111502,0.681846,0.2,pinc_clean_all_observed
-6.111502,0.681846,0.27,pinc_clean_all_observed
-6.111502,0.681846,0.36,pinc_clean_all_observed
-6.111502,0.681846,0.45,pinc_clean_all_observed
-6.111502,0.681846,0.54,pinc_clean_all_observed
-6.111502,0.681846,0.63,pinc_clean_all_observed
-6.111502,0.681846,0.72,pinc_clean_all_observed
-6.111502,0.681846,0.81,pinc_clean_all_observed
-6.111502,0.681846,0.9,pinc_clean_all_observed
-6.111502,0.681846,0.99,pinc_clean_all_observed
-6.111502,0.681846,1.08,pinc_clean_all_observed
-6.111502,0.681846,1.17,pinc_clean_all_observed
-6.111502,0.681846,1.26,pinc_clean_all_observed
-6.111502,0.681846,1.35,pinc_clean_all_observed
-6.111502,0.681846,1.44,pinc_clean_all_observed
-6.111502,0.681846,1.53,pinc_clean_all_observed
-6.111502,0.681846,1.62,pinc_clean_all_observed
-6.111502,0.681846,1.71,pinc_clean_all_observed
-6.111502,0.681846,1.8,pinc_clean_all_observed
-6.111502,0.681846,1.89,pinc_clean_all_observed
-6.111502,0.681846,1.98,pinc_clean_all_observed
-6.111502,0.681846,2.07,pinc_clean_all_observed
-6.111502,0.681846,2.16,pinc_clean_all_observed
-6.111502,0.681846,2.25,pinc_clean_all_observed
-6.111502,0.681846,2.34,pinc_clean_all_observed
-6.111502,0.681846,2.43,pinc_clean_all_observed
-6.111502,0.681846,2.52,pinc_clean_all_observed
-6.111502,0.681846,2.61,pinc_clean_all_observed
-6.111502,0.681846,2.7,pinc_clean_all_observed
-6.111502,0.681846,2.79,pinc_clean_all_observed
-6.111502,0.681846,2.88,pinc_clean_all_observed
-6.111502,0.681846,2.97,pinc_clean_all_observed
-6.111502,0.681846,3.06,pinc_clean_all_observed
-6.111502,0.681846,3.15,pinc_clean_all_observed
-6.111502,0.681846,3.24,pinc_clean_all_observed
-6.111502,0.681846,3.33,pinc_clean_all_observed
-6.111502,0.681846,3.42,pinc_clean_all_observed
-6.111502,0.681846,3.51,pinc_clean_all_observed
-6.111502,0.681846,3.6,pinc_clean_all_observed
-6.111502,0.681846,3.69,pinc_clean_all_observed
-6.111502,0.681846,3.75,pinc_clean_all_observed
-6.084495,0.778113,0.0,pinc_clean_all_observed
-6.084495,0.778113,0.09,pinc_clean_all_observed
-6.084495,0.778113,0.2,pinc_clean_all_observed
-6.084495,0.778113,0.27,pinc_clean_all_observed
-6.084495,0.778113,0.36,pinc_clean_all_observed
-6.084495,0.778113,1.89,pinc_clean_all_observed
-6.084495,0.778113,1.98,pinc_clean_all_observed
-6.084495,0.778113,2.07,pinc_clean_all_observed
-6.084495,0.778113,2.16,pinc_clean_all_observed
-6.084495,0.778113,2.25,pinc_clean_all_observed
-6.084495,0.778113,2.34,pinc_clean_all_observed
-6.084495,0.778113,2.43,pinc_clean_all_observed
-6.084495,0.778113,2.52,pinc_clean_all_observed
-6.084495,0.778113,2.61,pinc_clean_all_observed
-6.084495,0.778113,2.7,pinc_clean_all_observed
-6.084495,0.778113,2.79,pinc_clean_all_observed
-6.084495,0.778113,2.88,pinc_clean_all_observed
-6.084495,0.778113,2.97,pinc_clean_all_observed
-6.084495,0.778113,3.06,pinc_clean_all_observed
-6.084495,0.778113,3.15,pinc_clean_all_observed
-6.084495,0.778113,3.24,pinc_clean_all_observed
-6.084495,0.778113,3.33,pinc_clean_all_observed
-6.084495,0.778113,3.42,pinc_clean_all_observed
-6.084495,0.778113,3.51,pinc_clean_all_observed
-6.084495,0.778113,3.6,pinc_clean_all_observed
-6.084495,0.778113,3.69,pinc_clean_all_observed
-6.084495,0.778113,3.75,pinc_clean_all_observed
-6.019839,-0.969228,0.0,pinc_clean_all_observed
-6.019839,-0.969228,0.09,pinc_clean_all_observed
-6.019839,-0.969228,0.2,pinc_clean_all_observed
-6.019839,-0.969228,3.6,pinc_clean_all_observed
-6.019839,-0.969228,3.69,pinc_clean_all_observed
-6.019839,-0.969228,3.75,pinc_clean_all_observed
-6.053935,-0.873926,0.0,pinc_clean_all_observed
-6.053935,-0.873926,0.09,pinc_clean_all_observed
-6.053935,-0.873926,0.2,pinc_clean_all_observed
-6.053935,-0.873926,3.6,pinc_clean_all_observed
-6.053935,-0.873926,3.69,pinc_clean_all_observed
-6.053935,-0.873926,3.75,pinc_clean_all_observed
-6.053935,0.873926,0.0,pinc_clean_all_observed
-6.053935,0.873926,0.09,pinc_clean_all_observed
-6.053935,0.873926,0.2,pinc_clean_all_observed
-6.053935,0.873926,0.27,pinc_clean_all_observed
-6.053935,0.873926,0.36,pinc_clean_all_observed
-6.053935,0.873926,1.98,pinc_clean_all_observed
-6.053935,0.873926,2.07,pinc_clean_all_observed
-6.053935,0.873926,2.16,pinc_clean_all_observed
-6.053935,0.873926,2.25,pinc_clean_all_observed
-6.053935,0.873926,2.34,pinc_clean_all_observed
-6.053935,0.873926,2.43,pinc_clean_all_observed
-6.053935,0.873926,2.52,pinc_clean_all_observed
-6.053935,0.873926,2.61,pinc_clean_all_observed
-6.053935,0.873926,2.7,pinc_clean_all_observed
-6.053935,0.873926,2.79,pinc_clean_all_observed
-6.053935,0.873926,2.88,pinc_clean_all_observed
-6.053935,0.873926,2.97,pinc_clean_all_observed
-6.053935,0.873926,3.06,pinc_clean_all_observed
-6.053935,0.873926,3.15,pinc_clean_all_observed
-6.053935,0.873926,3.24,pinc_clean_all_observed
