x,y,z,label
1.4568956123061598,-3.8795394024104235,1.6222600385025172,reconstructed_only
1.4879010828035741,-3.8769054174315665,2.341587309584578,reconstructed_only
1.4917767666157506,-3.876576169309209,2.4315032184698353,reconstructed_only
1.4956524504279285,-3.876246921186851,2.5214191273550943,reconstructed_only
1.4995281342401046,-3.875917673064494,2.6113350362403516,reconstructed_only
1.4997075673645037,-2.0508194616386946,1.3284518733454957,reconstructed_only
1.4765883724073374,2.11245076126173,1.314203602600167,reconstructed_only
1.4870238107816118,2.389075025356727,1.4886192061935315,reconstructed_only
1.5034038180522815,-3.875588424942137,2.701250945125609,reconstructed_only
1.5072795018644585,-3.875259176819779,2.791166854010866,reconstructed_only
1.547883364189039,-1.8875028330862849,1.157763326241141,reconstructed_only
1.5495369974918551,1.7900090466206646,0.8160623611719868,reconstructed_only
1.526575935401631,1.9509940249108042,1.144626195771311,reconstructed_only
1.5928471217399616,-3.8494293195659397,1.4361214679192833,reconstructed_only
1.596722805552138,-3.849100071443582,1.526037376804541,reconstructed_only
1.5573445364534768,1.476464330232273,0.6409946146699937,reconstructed_only
1.5665269967170468,1.6321311680581947,0.808043792724799,reconstructed_only
1.556427102046836,1.7905943766159669,0.9759128658568893,reconstructed_only
1.572695083610753,2.2256079525525636,1.4776607056267197,reconstructed_only
1.6005984893643146,-3.848770823321226,1.6159532856897987,reconstructed_only
1.604474173176491,-3.848441575198868,1.7058691945750561,reconstructed_only
1.6277282760495524,-3.846466086464724,2.2453646478866025,reconstructed_only
1.6316039598617293,-3.8461368383423684,2.3352805567718598,reconstructed_only
1.6354796436739059,-3.8458075902200104,2.425196465657116,reconstructed_only
1.6393553274860828,-3.845478342097653,2.5151123745423742,reconstructed_only
1.6432310112982598,-3.845149093975296,2.6050282834276324,reconstructed_only
1.6471066951104358,-3.844819845852939,2.6949441923128905,reconstructed_only
1.6464467885042464,-1.9919734537451008,1.1617617965014044,reconstructed_only
1.6308317715207692,2.061453747331166,1.3077419210001067,reconstructed_only
1.6509823789226128,-3.844490597730582,2.7848601011981478,reconstructed_only
1.6548580627347906,-3.8441613496082243,2.874776010083405,reconstructed_only
1.653336893059226,-1.9913881237497995,1.321612301186307,reconstructed_only
1.6892838855855414,-1.8268436079164339,1.1514463612586103,reconstructed_only
1.6569453303984685,1.4210233966033772,0.4767548539362312,reconstructed_only
1.663835434953449,1.4216087265986794,0.6366053586211335,reconstructed_only
1.6846179123232816,1.5773198417985554,0.8031543740537788,reconstructed_only
1.686384975073472,1.7364323505313517,0.9705095630889348,reconstructed_only
1.6617160262781514,1.8975143593767032,0.9788473879059904,reconstructed_only
1.6686061308331315,1.898099689372005,1.1386978925908928,reconstructed_only
1.6688008396979686,2.3387641018599714,1.6411178536375195,reconstructed_only
1.743252939659687,-3.815763212988093,1.609683524927108,reconstructed_only
1.7350876506690178,2.1719124706793393,1.4708576480325366,reconstructed_only
1.7665070425327478,-3.81378772425395,2.1491789782386537,reconstructed_only
1.7703827263449243,-3.8134584761315935,2.239094887123912,reconstructed_only
1.7742584101571004,-3.813129228009236,2.329010796009168,reconstructed_only
1.7781340939692778,-3.8127999798868775,2.4189267048944263,reconstructed_only
1.7820097777814543,-3.8124707317645212,2.5088426137796844,reconstructed_only
1.7858854615936313,-3.812141483642164,2.5987585226649426,reconstructed_only
1.7897611454058082,-3.811812235519806,2.688674431550199,reconstructed_only
1.7936368292179852,-3.811482987397449,2.778590340435456,reconstructed_only
1.7975125130301617,-3.8111537392750914,2.868506249320715,reconstructed_only
1.7519013155197438,-2.095858701497382,1.3256107282659573,reconstructed_only
1.7587914200747243,-2.0952733715020804,1.4854612329508596,reconstructed_only
1.7658921422954754,1.3633915717191392,0.6324195405128299,reconstructed_only
1.7913531098663338,1.518199951480891,0.6386205674355858,reconstructed_only
1.7982432144213152,1.5187852814761928,0.7984710721204882,reconstructed_only
1.773895055064445,2.0050196721327405,1.1416324146399939,reconstructed_only
1.7807851596194255,2.005605002128041,1.3014829193248958,reconstructed_only
1.8026254902413674,-1.927341974896513,1.3149429310922913,reconstructed_only
1.82624129326816,-1.7619553247238975,1.1453054240188838,reconstructed_only
1.8118902039555134,1.67817630586748,0.9653131757488888,reconstructed_only
1.8062429104007878,1.8407345320766972,1.1329753316494366,reconstructed_only
1.857354801360823,-2.1997429930887056,1.4894597014074886,reconstructed_only
1.8632768495467102,1.3019477756548117,0.6284469167203225,reconstructed_only
1.88607508199605,2.1125250278000127,1.3044173981933842,reconstructed_only
1.8929651865510313,2.1131103577953145,1.464267902878287,reconstructed_only
1.9041551816290396,-3.7788888785146093,2.0530339116861294,reconstructed_only
1.9080308654412166,-3.7785596303922526,2.1429498205713857,reconstructed_only
1.9119065492533935,-3.778230382269895,2.232865729456644,reconstructed_only
1.9157822330655705,-3.777901134147537,2.322781638341903,reconstructed_only
1.9196579168777461,-3.7775718860251795,2.41269754722716,reconstructed_only
1.9235336006899235,-3.777242637902822,2.5026134561124183,reconstructed_only
1.9274092845021005,-3.7769133897804656,2.5925293649976737,reconstructed_only
1.931284968314277,-3.7765841416581085,2.682445273882932,reconstructed_only
1.9351606521264544,-3.776254893535752,2.77236118276819,reconstructed_only
1.939036335938631,-3.775925645413394,2.8622770916534472,reconstructed_only
1.9159670518680856,-2.027839342804402,1.4784394991223377,reconstructed_only
1.9472227869357748,-1.8588302100633172,1.308459420229295,reconstructed_only
1.9071371029805055,1.4566621947098812,0.7940048505536966,reconstructed_only
1.9257598911548444,1.6153754607166673,0.8004853268535337,reconstructed_only
1.9326499957098258,1.615960790711969,0.960335831538436,reconstructed_only
1.9391635367621638,1.7790318137754495,1.1274719360670191,reconstructed_only
1.9260998475827953,1.9450366707108095,1.2954411433905513,reconstructed_only
1.9557613849945392,1.237420670156736,0.6246967973836459,reconstructed_only
1.998254110782344,2.22003034055605,1.4672024249273883,reconstructed_only
2.0250878865529307,-3.7431080866680757,1.5972694291442946,reconstructed_only
2.028963570365107,-3.7427788385457186,1.6871853380295523,reconstructed_only
2.0328392541772833,-3.742449590423361,1.7771012469148095,reconstructed_only
2.0367149379894607,-3.7421203423010043,1.867017155800067,reconstructed_only
2.040590621801638,-3.7417910941786467,1.9569330646853247,reconstructed_only
2.0444663056138146,-3.7414618460562896,2.046848973570582,reconstructed_only
2.0483419894259915,-3.7411325979339325,2.1367648824558403,reconstructed_only
2.0110463235681535,1.3910958376863514,0.7897660935978611,reconstructed_only
2.048382020602385,1.54993281404231,0.9555891615289094,reconstructed_only
2.0459578259392206,2.0493378531839643,1.457906913754687,reconstructed_only
2.005144215337325,2.2206156705513527,1.6270529296122902,reconstructed_only
2.0522176732381685,-3.740803349811575,2.2266807913410975,reconstructed_only
2.0560933570503455,-3.740474101689218,2.3165967002263557,reconstructed_only
2.0599690408625224,-3.7401448535668607,2.406512609111613,reconstructed_only
2.0638447246746985,-3.7398156054445035,2.49642851799687,reconstructed_only
2.0677204084868754,-3.7394863573221464,2.5863444268821274,reconstructed_only
2.071596092299052,-3.7391571091997893,2.6762603357673855,reconstructed_only
2.0754717761112293,-3.7388278610774313,2.7661762446526446,reconstructed_only
2.079347459923406,-3.738498612955075,2.856092153537901,reconstructed_only
2.0832231437355833,-3.7381693648327174,2.946008062423158,reconstructed_only
2.0870988275477593,-3.7378401167103608,3.0359239713084154,reconstructed_only
2.068205278748702,-1.9557050524915018,1.4716133732590937,reconstructed_only
2.0799026400250784,-1.786599741411187,1.1423263399969261,reconstructed_only
2.0867927445800585,-1.7860144114158851,1.3021768446818285,reconstructed_only
2.0601676275595566,1.7125520119358693,0.962350041287234,reconstructed_only
2.067057732114538,1.7131373419311706,1.1222005459721367,reconstructed_only
2.0664358283943955,1.8798882778443744,1.2896307377621286,reconstructed_only
2.1028381095330073,1.3216556002703412,0.625914189593084,reconstructed_only
2.1097282140879883,1.3222409302656426,0.7857646942779866,reconstructed_only
2.1104331395686384,2.327535653312089,1.6299874516613913,reconstructed_only
2.1173232441236185,2.32812098330739,1.789837956346294,reconstructed_only
2.152475192350068,-3.7044914907346187,1.3213846867422203,reconstructed_only
2.156350876162244,-3.704162242612261,1.4113005956274782,reconstructed_only
2.160226559974421,-3.703832994489903,1.5012165045127353,reconstructed_only
2.164102243786597,-3.7035037463675464,1.5911324133979932,reconstructed_only
2.1679779275987743,-3.7031744982451893,1.6810483222832504,reconstructed_only
2.171853611410952,-3.7028452501228317,1.7709642311685083,reconstructed_only
2.1757292952231277,-3.702516002000475,1.860880140053766,reconstructed_only
2.179604979035304,-3.702186753878117,1.9507960489390241,reconstructed_only
2.1834806628474817,-3.7018575057557603,2.040711957824281,reconstructed_only
2.1873563466596586,-3.701528257633403,2.1306278667095393,reconstructed_only
2.1912320304718347,-3.701199009511045,2.2205437755947957,reconstructed_only
2.1951077142840125,-3.7008697613886876,2.310459684480054,reconstructed_only
2.19898339809619,-3.7005405132663314,2.400375593365311,reconstructed_only
2.1588167096426463,1.4802449380430036,0.9510842264254985,reconstructed_only
2.189627936369571,1.6432034762859744,1.1171734293235087,reconstructed_only
2.194575406993377,1.8097275640828796,1.124214757524569,reconstructed_only
2.1937091612010455,1.980743785752344,1.4517894980802601,reconstructed_only
2.1658147631212263,2.153639991818075,1.6203727254958018,reconstructed_only
2.202859081908365,-3.7002112651439734,2.490291502250569,reconstructed_only
2.206734765720542,-3.6998820170216167,2.5802074111358273,reconstructed_only
2.2106104495327195,-3.699552768899259,2.6701233200210845,reconstructed_only
2.2144861333448955,-3.699223520776902,2.760039228906342,reconstructed_only
2.2183618171570725,-3.6988942726545444,2.849955137791599,reconstructed_only
2.222237500969249,-3.6985650245321877,2.939871046676857,reconstructed_only
2.2261131847814264,-3.69823577640983,3.0297869555621144,reconstructed_only
2.2082592116932283,-1.879623309221249,1.3051483425717791,reconstructed_only
2.215149316248211,-1.8790379792259473,1.4649988472566813,reconstructed_only
2.2210086091233894,-1.709062768424114,1.2961099045343252,reconstructed_only
2.2029519611001365,1.2502557044591853,0.7820100220408184,reconstructed_only
2.2014655115483586,1.810312894078181,1.284065262209471,reconstructed_only
2.2901137487608754,-3.6627322578623085,1.315299082083257,reconstructed_only
2.2939894325730514,-3.6624030097399505,1.4052149909685148,reconstructed_only
2.297865116385227,-3.662073761617593,1.495130899853772,reconstructed_only
2.2904992107044464,1.1753109389907577,0.7785108633415216,reconstructed_only
2.256804938592411,1.4064748576487447,0.786981089225405,reconstructed_only
2.2636950431473934,1.407060187644046,0.9468315939103075,reconstructed_only
2.3017408001974053,-3.661744513495237,1.58504680873903,reconstructed_only
2.305616484009581,-3.66141526537288,1.6749627176242874,reconstructed_only
2.3094921678217584,-3.6610860172505224,1.7648786265095453,reconstructed_only
2.3133678516339335,-3.660756769128165,1.8547945353948025,reconstructed_only
2.317243535446111,-3.6604275210058077,1.9447104442800598,reconstructed_only
2.3211192192582892,-3.6600982728834506,2.034626353165317,reconstructed_only
2.3249949030704657,-3.6597690247610934,2.124542262050576,reconstructed_only
2.328870586882642,-3.6594397766387354,2.214458170935834,reconstructed_only
2.3327462706948188,-3.6591105285163787,2.304374079821091,reconstructed_only
2.336621954506996,-3.658781280394021,2.3942899887063493,reconstructed_only
2.3404976383191727,-3.658452032271663,2.4842058975916066,reconstructed_only
2.3443733221313487,-3.658122784149306,2.5741218064768647,reconstructed_only
2.3482490059435275,-3.6577935360269485,2.664037715362122,reconstructed_only
2.33661482824518,-1.9726479190147361,1.4679703901308794,reconstructed_only
2.343504932800161,-1.9720625890194352,1.6278208948157815,reconstructed_only
2.349557161782391,-1.628155900650325,1.2902727619704955,reconstructed_only
2.3065870957171377,1.5693940383996563,1.1124023592531356,reconstructed_only
2.330872853991448,1.7364740956184028,1.2787577402987214,reconstructed_only
2.3289831433980903,1.9069041153020816,1.286079471958269,reconstructed_only
2.335873247953071,1.907489445297383,1.4459299766431717,reconstructed_only
2.3521246897557035,-3.6574642879045927,2.75395362424738,reconstructed_only
2.3560003735678796,-3.6571350397822346,2.8438695331326374,reconstructed_only
2.359876057380056,-3.6568057916598775,2.9337854420178946,reconstructed_only
2.3637517411922335,-3.6564765435375204,3.023701350903151,reconstructed_only
2.3564568702819133,-1.7980169897793004,1.4586113301256871,reconstructed_only
2.3627725863510767,1.3305512230936767,0.9428411677235361,reconstructed_only
2.4224189211162894,-3.6191729217612796,1.2193526032972097,reconstructed_only
2.426294604928468,-3.618843673638922,1.3092685121824674,reconstructed_only
2.430170288740643,-3.6185144255165653,1.3991844210677256,reconstructed_only
2.43404597255282,-3.6181851773942073,1.4891003299529826,reconstructed_only
2.4379216563649964,-3.6178559292718497,1.5790162388382403,reconstructed_only
2.4417973401771738,-3.617526681149492,1.668932147723498,reconstructed_only
2.4456730239893507,-3.617197433027136,1.7588480566087554,reconstructed_only
2.449548707801526,-3.6168681849047783,1.848763965494013,reconstructed_only
2.4107717246227085,1.491295114099339,0.9480479870540915,reconstructed_only
2.4176618291776886,1.4918804440946407,1.107898491738994,reconstructed_only
2.4534243916137037,-3.616538936782421,1.9386798743792706,reconstructed_only
2.4573000754258802,-3.616209688660065,2.028595783264528,reconstructed_only
2.461175759238058,-3.615880440537707,2.1185116921497853,reconstructed_only
2.465051443050233,-3.61555119241535,2.2084276010350434,reconstructed_only
2.4689271268624124,-3.6152219442929927,2.2983435099203016,reconstructed_only
2.4728028106745876,-3.614892696170635,2.388259418805559,reconstructed_only
2.4766784944867646,-3.614563448048278,2.478175327690818,reconstructed_only
2.480554178298941,-3.614234199925921,2.568091236576074,reconstructed_only
2.484429862111119,-3.6139049518035633,2.6580071454613314,reconstructed_only
2.488305545923296,-3.613575703681206,2.7479230543465887,reconstructed_only
2.4921812297354724,-3.613246455558849,2.8378389632318477,reconstructed_only
2.496056913547648,-3.6129172074364915,2.927754872117105,reconstructed_only
2.499932597359824,-3.6125879593141343,3.017670781002363,reconstructed_only
2.4919041763242356,-1.886972253117913,1.6211128007012956,reconstructed_only
2.491797142712829,-1.7128324677658329,1.4524657775335632,reconstructed_only
2.4652474872535257,-1.5440692334392314,1.124828574358135,reconstructed_only
2.4721375918085076,-1.5434839034439296,1.2846790790430376,reconstructed_only
2.4558177512898656,1.250894259702763,0.939122284846512,reconstructed_only
2.4543565266754284,1.6585420967728823,1.27372053706502,reconstructed_only
2.4721187697586386,1.8297447578620671,1.4403420080933211,reconstructed_only
2.4633899246866005,2.004079624537857,1.4479442313762176,reconstructed_only
2.4702800292415814,2.0046649545331587,1.6077947360611198,reconstructed_only
2.503808281172001,-3.6122587111917768,3.1075866898876203,reconstructed_only
2.535722346159069,1.1676917733382601,0.7758331532071008,reconstructed_only
2.5426124507140493,1.168277103333562,0.9356836578920033,reconstructed_only
2.522592256485822,1.4108456997447418,1.103672358390501,reconstructed_only
2.5570641702015537,-3.5731803557625863,1.213380519102977,reconstructed_only
2.5609398540137303,-3.5728511076402296,1.3032964279882344,reconstructed_only
2.564815537825907,-3.5725218595178716,1.3932123368734923,reconstructed_only
2.5686912216380837,-3.5721926113955145,1.4831282457587498,reconstructed_only
2.5725669054502602,-3.571863363273157,1.573044154644008,reconstructed_only
2.576442589262438,-3.5715341151507998,1.6629600635292652,reconstructed_only
2.580318273074614,-3.571204867028442,1.7528759724145226,reconstructed_only
2.5841939568867915,-3.570875618906085,1.8427918812997799,reconstructed_only
2.5880696406989676,-3.570546370783728,1.932707790185038,reconstructed_only
2.591945324511144,-3.5702171226613704,2.0226236990702953,reconstructed_only
2.5958210083233233,-3.569887874539014,2.1125396079555525,reconstructed_only
2.5996966921354994,-3.569558626416657,2.2024555168408106,reconstructed_only
2.5884643188074854,-1.4552422229189599,1.2793418809172605,reconstructed_only
2.564737512507694,1.5761153276386977,1.1091149280633912,reconstructed_only
2.571627617062674,1.576700657634,1.2689654327482933,reconstructed_only
2.6035723759476754,-3.5692293782942994,2.292371425726069,reconstructed_only
2.6074480597598515,-3.568900130171942,2.382287334611326,reconstructed_only
2.611323743572029,-3.568570882049585,2.472203243496584,reconstructed_only
2.6151994273842045,-3.568241633927227,2.5621191523818414,reconstructed_only
2.6190751111963824,-3.56791238580487,2.6520350612670995,reconstructed_only
2.6229507950085598,-3.567583137682513,2.741950970152357,reconstructed_only
2.626826478820736,-3.5672538895601553,2.831866879037614,reconstructed_only
2.6307021626329132,-3.566924641437799,2.9217827879228713,reconstructed_only
2.63457784644509,-3.5665953933154415,3.0116986968081294,reconstructed_only
2.6384535302572667,-3.566266145193084,3.1016146056933867,reconstructed_only
2.6139645472615274,-1.6242674757041193,1.2867260071827427,reconstructed_only
2.620854651816511,-1.623682145708817,1.446576511867645,reconstructed_only
2.6229553937277768,1.082892285628089,0.9325332581878184,reconstructed_only
2.6211352937299712,1.3264775375035343,1.0997337495321156,reconstructed_only
2.60212691274992,1.7476911971295346,1.4350386698926572,reconstructed_only
2.6133636873805153,1.923015377194496,1.6019263190685331,reconstructed_only
2.604687765646294,2.1018415057523603,1.7696594504948204,reconstructed_only
2.6862182682916855,-3.5254395105813683,1.1175545508432871,reconstructed_only
2.6900939521038634,-3.52511026245901,1.2074704597285444,reconstructed_only
2.6939696359160408,-3.5247810143366527,1.297386368613802,reconstructed_only
2.6978453197282173,-3.5244517662142956,1.38730227749906,reconstructed_only
2.6982652976525388,-1.3636387352818722,1.27427365485775,reconstructed_only
2.682412924765876,1.491140219307042,1.2645035058768526,reconstructed_only
2.7017210035403942,-3.5241225180919384,1.4772181863843177,reconstructed_only
2.705596687352569,-3.523793269969581,1.567134095269575,reconstructed_only
2.7094723711647464,-3.5234640218472237,1.6570500041548326,reconstructed_only
2.713348054976923,-3.523134773724866,1.7469659130400903,reconstructed_only
2.7172237387891003,-3.5228055256025095,1.8368818219253478,reconstructed_only
2.7210994226012772,-3.5224762774801524,1.926797730810606,reconstructed_only
2.7249751064134546,-3.522147029357795,2.0167136396958627,reconstructed_only
2.7288507902256303,-3.521817781235437,2.106629548581121,reconstructed_only
2.7327264740378086,-3.521488533113081,2.196545457466378,reconstructed_only
2.7366021578499846,-3.5211592849907243,2.2864613663516353,reconstructed_only
2.7404778416621607,-3.5208300368683663,2.3763772752368926,reconstructed_only
2.7443535254743385,-3.5205007887460082,2.4662931841221516,reconstructed_only
2.748229209286515,-3.5201715406236516,2.5562090930074097,reconstructed_only
2.7433273650777448,-1.530774188079571,1.4409573140072731,reconstructed_only
2.7061683017509113,1.2383888222747803,0.9362414577803081,reconstructed_only
2.713058406305892,1.2389741522700817,1.0960919624652103,reconstructed_only
2.718704298537991,1.6609355840892932,1.2701818258920774,reconstructed_only
2.7255944030929706,1.661520914084595,1.4300323305769798,reconstructed_only
2.749897298824415,1.8368402974861873,1.5963568027202946,reconstructed_only
2.7521048930986916,-3.5198422925012944,2.646125001892666,reconstructed_only
2.75598057691087,-3.519513044378937,2.736040910777924,reconstructed_only
2.759856260723045,-3.5191837962565793,2.8259568196631815,reconstructed_only
2.7637319445352215,-3.518854548134223,2.9158727285484396,reconstructed_only
2.7676076283474,-3.5185253000118655,3.0057886374336986,reconstructed_only
2.771483312159576,-3.518196051889509,3.095704546318956,reconstructed_only
2.7753589959717533,-3.5178668037671503,3.1856204552042113,reconstructed_only
2.7626806091242226,-1.7044657608802414,1.4486234831879623,reconstructed_only
2.7695707136792045,-1.7038804308849396,1.6084739878728649,reconstructed_only
2.7943946071615113,-1.2694719545878126,1.109635703376188,reconstructed_only
2.7981488503991114,1.1485385934569168,1.092755423664359,reconstructed_only
2.78645283617008,1.4020608153043033,1.2603452142177194,reconstructed_only
2.7546086050023897,2.016285996526925,1.7635106300437455,reconstructed_only
2.817554805259258,-3.4753202567652495,1.1117099726479416,reconstructed_only
2.8214304890714343,-3.4749910086428923,1.2016258815331986,reconstructed_only
2.825306172883611,-3.4746617605205357,1.2915417904184565,reconstructed_only
2.8291818566957887,-3.474332512398178,1.3814576993037138,reconstructed_only
2.833057540507966,-3.4740032642758196,1.4713736081889717,reconstructed_only
2.8369332243201413,-3.4736740161534634,1.5612895170742294,reconstructed_only
2.8408089081323182,-3.4733447680311054,1.651205425959487,reconstructed_only
2.8446845919444956,-3.473015519908749,1.7411213348447447,reconstructed_only
2.8485602757566713,-3.4726862717863916,1.8310372437300018,reconstructed_only
2.801284711716494,-1.2688866245925112,1.2694862080610905,reconstructed_only
2.8422335500168185,1.5714357379415334,1.4253346515595708,reconstructed_only
2.85243595956885,-3.4723570236640344,1.9209531526152603,reconstructed_only
2.856311643381026,-3.472027775541677,2.010869061500517,reconstructed_only
2.860187327193202,-3.4716985274193206,2.1007849703857744,reconstructed_only
2.864063011005379,-3.471369279296962,2.1907008792710334,reconstructed_only
2.8679386948175556,-3.4710400311746046,2.2806167881562907,reconstructed_only
2.871814378629732,-3.4707107830522475,2.370532697041547,reconstructed_only
2.87569006244191,-3.4703815349298908,2.460448605926805,reconstructed_only
2.8795657462540873,-3.470052286807533,2.5503645148120624,reconstructed_only
2.8834414300662643,-3.469723038685175,2.6402804236973196,reconstructed_only
2.8873171138784404,-3.4693937905628185,2.7301963325825787,reconstructed_only
2.8911927976906155,-3.4690645424404623,2.820112241467836,reconstructed_only
2.8950684815027934,-3.468735294318105,2.910028150353094,reconstructed_only
2.8989441653149717,-3.468406046195746,2.999944059238353,reconstructed_only
2.898190411347998,-1.6063061532401832,1.6025727470972861,reconstructed_only
2.858929650597375,-1.4343260634915609,1.435621291978326,reconstructed_only
2.897281105668503,-1.171207465803148,1.2649907594279923,reconstructed_only
2.8762065138513133,1.0553824609001556,1.0897319838270927,reconstructed_only
2.876614257342755,1.3090858712113,1.0966497623535147,reconstructed_only
2.8835043618977356,1.3096712012066019,1.256500267038417,reconstructed_only
2.8726710845682843,1.7457558405398874,1.4312487237207643,reconstructed_only
2.8795611891232658,1.7463411705351897,1.5910992284056662,reconstructed_only
2.8774459895792766,3.5590368816761724,0.45278132578312663,reconstructed_only
2.8813216733914526,3.55936612979853,0.5426972346683844,reconstructed_only
2.885197357203631,3.5596953779208866,0.6326131435536418,reconstructed_only
2.889073041015807,3.5600246260432433,0.7225290524388995,reconstructed_only
2.8929487248279826,3.560353874165601,0.8124449613241573,reconstructed_only
2.8968244086401604,3.560683122287959,0.9023608702094147,reconstructed_only
2.9028198491271473,-3.46807679807339,3.0898599681236094,reconstructed_only
2.906695532939325,-3.467747549951033,3.1797758770088667,reconstructed_only
2.910571216751501,-3.467418301828675,3.269691785894124,reconstructed_only
2.9182867755418975,-1.784078716061062,1.7703714638780854,reconstructed_only
2.947049991090431,0.9597241641825195,1.0870286623974894,reconstructed_only
2.9007000924523374,3.5610123704103156,0.9922767790946722,reconstructed_only
2.9045757762645144,3.561341618532672,1.08219268797993,reconstructed_only
2.908451460076693,3.56167086665503,1.1721085968651874,reconstructed_only
2.9123271438888674,3.5620001147773865,1.2620245057504453,reconstructed_only
2.9162028277010448,3.562329362899744,1.351940414635703,reconstructed_only
2.9200785115132217,3.562658611022101,1.4418563235209605,reconstructed_only
2.923954195325398,3.562987859144459,1.531772232406218,reconstructed_only
2.9278298791375748,3.563317107266817,1.6216881412914752,reconstructed_only
2.970375463587783,-3.4212056766557395,1.6454297439255352,reconstructed_only
2.974251147399959,-3.420876428533383,1.735345652810793,reconstructed_only
2.9781268312121356,-3.4205471804110257,1.8252615616960506,reconstructed_only
2.982002515024313,-3.420217932288669,1.9151774705813087,reconstructed_only
2.9858781988364895,-3.4198886841663114,2.0050933794665653,reconstructed_only
2.9897538826486674,-3.419559436043953,2.0950092883518225,reconstructed_only
2.993629566460843,-3.4192301879215967,2.1849251972370816,reconstructed_only
2.9975052502730204,-3.4189009397992396,2.2748411061223397,reconstructed_only
2.9605021295082183,-1.3351488756235144,1.270730374464679,reconstructed_only
2.9673922340631993,-1.3345635456282112,1.4305808791495813,reconstructed_only
2.9860303368808783,-1.0708300969525872,1.2607978082178208,reconstructed_only
2.9733413089251366,1.2141848583745118,1.2529776323215123,reconstructed_only
2.9517703355810765,1.4776450921772644,1.4209566770996884,reconstructed_only
3.001380934085197,-3.418571691676882,2.364757015007597,reconstructed_only
3.005256617897374,-3.418242443554525,2.4546729238928533,reconstructed_only
3.0091323017095486,-3.4179131954321678,2.5445888327781114,reconstructed_only
3.0130079855217273,-3.4175839473098106,2.6345047416633696,reconstructed_only
3.0168836693339043,-3.4172546991874535,2.7244206505486277,reconstructed_only
3.020759353146081,-3.416925451065096,2.814336559433885,reconstructed_only
