x,y,z,label
-3.06,-0.22,4.06,entablature
-3.06,-0.22,4.13,entablature
-3.06,-0.22,4.2,entablature
-3.06,-0.22,4.27,entablature
-3.06,-0.22,4.34,entablature
-3.06,-0.22,4.41,entablature
-3.06,-0.22,4.48,entablature
-3.06,-0.22,4.55,entablature
-3.06,-0.22,4.62,entablature
-3.06,-0.22,4.69,entablature
-3.06,-0.22,4.76,entablature
-3.06,-0.22,4.83,entablature
-3.06,-0.22,4.9,entablature
-3.06,-0.22,4.97,entablature
-3.06,-0.22,5.04,entablature
-3.06,-0.22,5.11,entablature
-3.06,-0.22,5.18,entablature
-2.99,-0.22,3.22,column
-2.99,-0.22,3.29,column
-2.99,-0.22,3.36,column
-2.99,-0.22,3.43,column
-2.99,-0.22,3.5,column
-2.99,-0.22,3.57,column
-2.99,-0.22,3.64,column
-2.99,-0.22,3.71,facade
-2.99,-0.22,3.78,entablature
-2.99,-0.22,3.85,entablature
-2.99,-0.22,3.92,entablature
-2.99,-0.22,3.99,entablature
-2.99,-0.22,4.06,entablature
-2.99,-0.22,4.13,entablature
-2.99,-0.22,4.2,entablature
-2.99,-0.22,4.27,entablature
-2.99,-0.22,4.34,entablature
-2.99,-0.22,4.41,entablature
-2.99,-0.22,4.48,entablature
-2.99,-0.22,4.55,entablature
-2.99,-0.22,4.62,entablature
-2.99,-0.22,4.69,entablature
-2.99,-0.22,4.76,entablature
-2.99,-0.22,4.83,entablature
-2.99,-0.22,4.9,entablature
-2.99,-0.22,4.97,entablature
-2.99,-0.22,5.04,entablature
-2.99,-0.22,5.11,entablature
-2.99,-0.22,5.18,entablature
-2.92,-0.22,3.22,column
-2.92,-0.22,3.29,column
-2.92,-0.22,3.36,column
-2.92,-0.22,3.43,column
-2.92,-0.22,3.5,column
-2.92,-0.22,3.57,column
-2.92,-0.22,3.64,column
-2.92,-0.22,3.71,facade
-2.92,-0.22,3.78,entablature
-2.92,-0.22,3.85,entablature
-2.92,-0.22,3.92,entablature
-2.92,-0.22,3.99,entablature
-2.92,-0.22,4.06,entablature
-2.92,-0.22,4.13,entablature
-2.92,-0.22,4.2,entablature
-2.92,-0.22,4.27,entablature
-2.92,-0.22,4.34,entablature
-2.92,-0.22,4.41,entablature
-2.92,-0.22,4.48,entablature
-2.92,-0.22,4.55,entablature
-2.92,-0.22,4.62,entablature
-2.92,-0.22,4.69,entablature
-2.92,-0.22,4.76,entablature
-2.92,-0.22,4.83,entablature
-2.92,-0.22,4.9,entablature
-2.92,-0.22,4.97,entablature
-2.92,-0.22,5.04,entablature
-2.92,-0.22,5.11,entablature
-2.92,-0.22,5.18,entablature
-2.85,-0.22,3.22,column
-2.85,-0.22,3.29,column
-2.85,-0.22,3.36,column
-2.85,-0.22,3.43,column
-2.85,-0.22,3.5,column
-2.85,-0.22,3.57,column
-2.85,-0.22,3.64,column
-2.85,-0.22,3.71,facade
-2.85,-0.22,3.78,entablature
-2.85,-0.22,3.85,entablature
-2.85,-0.22,3.92,entablature
-2.85,-0.22,3.99,entablature
-2.85,-0.22,4.06,entablature
-2.85,-0.22,4.13,entablature
-2.85,-0.22,4.2,entablature
-2.85,-0.22,4.27,entablature
-2.85,-0.22,4.34,entablature
-2.85,-0.22,4.41,entablature
-2.85,-0.22,4.48,entablature
-2.85,-0.22,4.55,entablature
-2.85,-0.22,4.62,entablature
-2.85,-0.22,4.69,entablature
-2.85,-0.22,4.76,entablature
-2.85,-0.22,4.83,entablature
-2.85,-0.22,4.9,entablature
-2.85,-0.22,4.97,entablature
-2.85,-0.22,5.04,entablature
-2.85,-0.22,5.11,entablature
-2.85,-0.22,5.18,entablature
-2.78,-0.22,3.22,column
-2.78,-0.22,3.29,column
-2.78,-0.22,3.36,column
-2.78,-0.22,3.43,column
-2.78,-0.22,3.5,column
-2.78,-0.22,3.57,column
-2.78,-0.22,3.64,column
-2.78,-0.22,3.71,facade
-2.78,-0.22,3.78,entablature
-2.78,-0.22,3.85,entablature
-2.78,-0.22,3.92,entablature
-2.78,-0.22,3.99,entablature
-2.78,-0.22,4.06,entablature
-2.78,-0.22,4.13,entablature
-2.78,-0.22,4.2,entablature
-2.78,-0.22,4.27,entablature
-2.78,-0.22,4.34,entablature
-2.78,-0.22,4.41,entablature
-2.78,-0.22,4.48,entablature
-2.78,-0.22,4.55,entablature
-2.78,-0.22,4.62,entablature
-2.78,-0.22,4.69,entablature
-2.78,-0.22,4.76,entablature
-2.78,-0.22,4.83,entablature
-2.78,-0.22,4.9,entablature
-2.78,-0.22,4.97,entablature
-2.78,-0.22,5.04,entablature
-2.78,-0.22,5.11,entablature
-2.78,-0.22,5.18,entablature
-2.71,-0.22,3.22,column
-2.71,-0.22,3.29,column
-2.71,-0.22,3.36,column
-2.71,-0.22,3.43,column
-2.71,-0.22,3.5,column
-2.71,-0.22,3.57,column
-2.71,-0.22,3.64,column
-2.71,-0.22,3.71,facade
-2.71,-0.22,3.78,entablature
-2.71,-0.22,3.85,entablature
-2.71,-0.22,3.92,entablature
-2.71,-0.22,3.99,entablature
-2.71,-0.22,4.06,entablature
-2.71,-0.22,4.13,entablature
-2.71,-0.22,4.2,entablature
-2.71,-0.22,4.27,entablature
-2.71,-0.22,4.34,entablature
-2.71,-0.22,4.41,entablature
-2.71,-0.22,4.48,entablature
-2.71,-0.22,4.55,entablature
-2.71,-0.22,4.62,entablature
-2.71,-0.22,4.69,entablature
-2.71,-0.22,4.76,entablature
-2.71,-0.22,4.83,entablature
-2.71,-0.22,4.9,entablature
-2.71,-0.22,4.97,entablature
-2.71,-0.22,5.04,entablature
-2.71,-0.22,5.11,entablature
-2.71,-0.22,5.18,entablature
-2.64,-0.22,3.22,column
-2.64,-0.22,3.29,column
-2.64,-0.22,3.36,column
-2.64,-0.22,3.43,column
-2.64,-0.22,3.5,column
-2.64,-0.22,3.57,column
-2.64,-0.22,3.64,column
-2.64,-0.22,3.71,facade
-2.64,-0.22,3.78,entablature
-2.64,-0.22,3.85,entablature
-2.64,-0.22,3.92,entablature
-2.64,-0.22,3.99,entablature
-2.64,-0.22,4.06,entablature
-2.64,-0.22,4.13,entablature
-2.64,-0.22,4.2,entablature
-2.64,-0.22,4.27,entablature
-2.64,-0.22,4.34,entablature
-2.64,-0.22,4.41,entablature
-2.64,-0.22,4.48,entablature
-2.64,-0.22,4.55,entablature
-2.64,-0.22,4.62,entablature
-2.64,-0.22,4.69,entablature
-2.64,-0.22,4.76,entablature
-2.64,-0.22,4.83,entablature
-2.64,-0.22,4.9,entablature
-2.64,-0.22,4.97,entablature
-2.64,-0.22,5.04,entablature
-2.64,-0.22,5.11,entablature
-2.64,-0.22,5.18,entablature
-2.57,-0.22,3.22,column
-2.57,-0.22,3.29,column
-2.57,-0.22,3.36,column
-2.57,-0.22,3.43,column
-2.57,-0.22,3.5,column
-2.57,-0.22,3.57,column
-2.57,-0.22,3.64,column
-2.57,-0.22,3.71,facade
-2.57,-0.22,3.78,entablature
-2.57,-0.22,3.85,entablature
-2.57,-0.22,3.92,entablature
-2.57,-0.22,3.99,entablature
-2.57,-0.22,4.06,entablature
-2.57,-0.22,4.13,entablature
-2.57,-0.22,4.2,entablature
-2.57,-0.22,4.27,entablature
-2.57,-0.22,4.34,entablature
-2.57,-0.22,4.41,entablature
-2.57,-0.22,4.48,entablature
-2.57,-0.22,4.55,entablature
-2.57,-0.22,4.62,entablature
-2.57,-0.22,4.69,entablature
-2.57,-0.22,4.76,entablature
-2.57,-0.22,4.83,entablature
-2.57,-0.22,4.9,entablature
-2.57,-0.22,4.97,entablature
-2.57,-0.22,5.04,entablature
-2.57,-0.22,5.11,entablature
-2.57,-0.22,5.18,entablature
-2.5,-0.22,3.22,column
-2.5,-0.22,3.29,column
-2.5,-0.22,3.36,column
-2.5,-0.22,3.43,column
-2.5,-0.22,3.5,column
-2.5,-0.22,3.57,column
-2.5,-0.22,3.64,column
-2.5,-0.22,3.71,facade
-2.5,-0.22,3.78,entablature
-2.5,-0.22,3.85,entablature
-2.5,-0.22,3.92,entablature
-2.5,-0.22,3.99,entablature
-2.5,-0.22,4.06,entablature
-2.5,-0.22,4.13,entablature
-2.5,-0.22,4.2,entablature
-2.5,-0.22,4.27,entablature
-2.5,-0.22,4.34,entablature
-2.5,-0.22,4.41,entablature
-2.5,-0.22,4.48,entablature
-2.5,-0.22,4.55,entablature
-2.5,-0.22,4.62,entablature
-2.5,-0.22,4.69,entablature
-2.5,-0.22,4.76,entablature
-2.5,-0.22,4.83,entablature
-2.5,-0.22,4.9,entablature
-2.5,-0.22,4.97,entablature
-2.5,-0.22,5.04,entablature
-2.5,-0.22,5.11,entablature
-2.5,-0.22,5.18,entablature
-2.43,-0.22,3.22,column
-2.43,-0.22,3.29,column
-2.43,-0.22,3.36,column
-2.43,-0.22,3.43,column
-2.43,-0.22,3.5,column
-2.43,-0.22,3.57,column
-2.43,-0.22,3.64,column
-2.43,-0.22,3.71,facade
-2.43,-0.22,3.78,entablature
-2.43,-0.22,3.85,entablature
-2.43,-0.22,3.92,entablature
-2.43,-0.22,3.99,entablature
-2.43,-0.22,4.06,entablature
-2.43,-0.22,4.13,entablature
-2.43,-0.22,4.2,entablature
-2.43,-0.22,4.27,entablature
-2.43,-0.22,4.34,entablature
-2.43,-0.22,4.41,entablature
-2.43,-0.22,4.48,entablature
-2.43,-0.22,4.55,entablature
-2.43,-0.22,4.62,entablature
-2.43,-0.22,4.69,entablature
-2.43,-0.22,4.76,entablature
-2.43,-0.22,4.83,entablature
-2.43,-0.22,4.9,entablature
-2.43,-0.22,4.97,entablature
-2.43,-0.22,5.04,entablature
-2.43,-0.22,5.11,entablature
-2.43,-0.22,5.18,entablature
-2.36,-0.22,3.22,column
-2.36,-0.22,3.29,column
-2.36,-0.22,3.36,column
-2.36,-0.22,3.43,column
-2.36,-0.22,3.5,column
-2.36,-0.22,3.57,column
-2.36,-0.22,3.64,column
-2.36,-0.22,3.71,facade
-2.36,-0.22,3.78,entablature
-2.36,-0.22,3.85,entablature
-2.36,-0.22,3.92,entablature
-2.36,-0.22,3.99,entablature
-2.36,-0.22,4.06,entablature
-2.36,-0.22,4.13,entablature
-2.36,-0.22,4.2,entablature
-2.36,-0.22,4.27,entablature
-2.36,-0.22,4.34,entablature
-2.36,-0.22,4.41,entablature
-2.36,-0.22,4.48,entablature
-2.36,-0.22,4.55,entablature
-2.36,-0.22,4.62,entablature
-2.36,-0.22,4.69,entablature
-2.36,-0.22,4.76,entablature
-2.36,-0.22,4.83,entablature
-2.36,-0.22,4.9,entablature
-2.36,-0.22,4.97,entablature
-2.36,-0.22,5.04,entablature
-2.36,-0.22,5.11,entablature
-2.36,-0.22,5.18,entablature
-2.29,-0.22,3.22,column
-2.29,-0.22,3.29,column
-2.29,-0.22,3.36,column
-2.29,-0.22,3.43,column
-2.29,-0.22,3.5,column
-2.29,-0.22,3.57,column
-2.29,-0.22,3.64,column
-2.29,-0.22,3.71,facade
-2.29,-0.22,3.78,entablature
-2.29,-0.22,3.85,entablature
-2.29,-0.22,3.92,entablature
-2.29,-0.22,3.99,entablature
-2.29,-0.22,4.06,entablature
-2.29,-0.22,4.13,entablature
-2.29,-0.22,4.2,entablature
-2.29,-0.22,4.27,entablature
-2.29,-0.22,4.34,entablature
-2.29,-0.22,4.41,entablature
-2.29,-0.22,4.48,entablature
-2.29,-0.22,4.55,entablature
-2.29,-0.22,4.62,entablature
-2.29,-0.22,4.69,entablature
-2.29,-0.22,4.76,entablature
-2.29,-0.22,4.83,entablature
-2.29,-0.22,4.9,entablature
-2.29,-0.22,4.97,entablature
-2.29,-0.22,5.04,entablature
-2.29,-0.22,5.11,entablature
-2.29,-0.22,5.18,entablature
-2.22,-0.22,3.22,column
-2.22,-0.22,3.29,column
-2.22,-0.22,3.36,column
-2.22,-0.22,3.43,column
-2.22,-0.22,3.5,column
-2.22,-0.22,3.57,column
-2.22,-0.22,3.64,column
-2.22,-0.22,3.71,facade
-2.22,-0.22,3.78,entablature
-2.22,-0.22,3.85,entablature
-2.22,-0.22,3.92,entablature
-2.22,-0.22,3.99,entablature
-2.22,-0.22,4.06,entablature
-2.22,-0.22,4.13,entablature
-2.22,-0.22,4.2,entablature
-2.22,-0.22,4.27,entablature
-2.22,-0.22,4.34,entablature
-2.22,-0.22,4.41,entablature
-2.22,-0.22,4.48,entablature
-2.22,-0.22,4.55,entablature
-2.22,-0.22,4.62,entablature
-2.22,-0.22,4.69,entablature
-2.22,-0.22,4.76,entablature
-2.22,-0.22,4.83,entablature
-2.22,-0.22,4.9,entablature
-2.22,-0.22,4.97,entablature
-2.22,-0.22,5.04,entablature
-2.22,-0.22,5.11,entablature
-2.22,-0.22,5.18,entablature
-2.15,-0.22,3.22,column
-2.15,-0.22,3.29,column
-2.15,-0.22,3.36,column
-2.15,-0.22,3.43,column
-2.15,-0.22,3.5,column
-2.15,-0.22,3.57,column
-2.15,-0.22,3.64,column
-2.15,-0.22,3.71,facade
-2.15,-0.22,3.78,entablature
-2.15,-0.22,3.85,entablature
-2.15,-0.22,3.92,entablature
-2.15,-0.22,3.99,entablature
-2.15,-0.22,4.06,entablature
-2.15,-0.22,4.13,entablature
-2.15,-0.22,4.2,entablature
-2.15,-0.22,4.27,entablature
-2.15,-0.22,4.34,entablature
-2.15,-0.22,4.41,entablature
-2.15,-0.22,4.48,entablature
-2.15,-0.22,4.55,entablature
-2.15,-0.22,4.62,entablature
-2.15,-0.22,4.69,entablature
-2.15,-0.22,4.76,entablature
-2.15,-0.22,4.83,entablature
-2.15,-0.22,4.9,entablature
-2.15,-0.22,4.97,entablature
-2.15,-0.22,5.04,entablature
-2.15,-0.22,5.11,entablature
-2.15,-0.22,5.18,entablature
-2.08,-0.22,3.22,column
-2.08,-0.22,3.29,column
-2.08,-0.22,3.36,column
-2.08,-0.22,3.43,column
-2.08,-0.22,3.5,column
-2.08,-0.22,3.57,column
-2.08,-0.22,3.64,column
-2.08,-0.22,3.71,facade
-2.08,-0.22,3.78,entablature
-2.08,-0.22,3.85,entablature
-2.08,-0.22,3.92,entablature
-2.08,-0.22,3.99,entablature
-2.08,-0.22,4.06,entablature
-2.08,-0.22,4.13,entablature
-2.08,-0.22,4.2,entablature
-2.08,-0.22,4.27,entablature
-2.08,-0.22,4.34,entablature
-2.08,-0.22,4.41,entablature
-2.08,-0.22,4.48,entablature
-2.08,-0.22,4.55,entablature
-2.08,-0.22,4.62,entablature
-2.08,-0.22,4.69,entablature
-2.08,-0.22,4.76,entablature
-2.08,-0.22,4.83,entablature
-2.08,-0.22,4.9,entablature
-2.08,-0.22,4.97,entablature
-2.08,-0.22,5.04,entablature
-2.08,-0.22,5.11,entablature
-2.08,-0.22,5.18,entablature
-2.01,-0.22,3.22,column
-2.01,-0.22,3.29,column
-2.01,-0.22,3.36,column
-2.01,-0.22,3.43,column
-2.01,-0.22,3.5,column
-2.01,-0.22,3.57,column
-2.01,-0.22,3.64,column
-2.01,-0.22,3.71,facade
-2.01,-0.22,3.78,entablature
-2.01,-0.22,3.85,entablature
-2.01,-0.22,3.92,entablature
-2.01,-0.22,3.99,entablature
-2.01,-0.22,4.06,entablature
-2.01,-0.22,4.13,entablature
-2.01,-0.22,4.2,entablature
-2.01,-0.22,4.27,entablature
-2.01,-0.22,4.34,entablature
-2.01,-0.22,4.41,entablature
-2.01,-0.22,4.48,entablature
-2.01,-0.22,4.55,entablature
-2.01,-0.22,4.62,entablature
-2.01,-0.22,4.69,entablature
-2.01,-0.22,4.76,entablature
-2.01,-0.22,4.83,entablature
-2.01,-0.22,4.9,entablature
-2.01,-0.22,4.97,entablature
-2.01,-0.22,5.04,entablature
-2.01,-0.22,5.11,entablature
-2.01,-0.22,5.18,entablature
-1.94,-0.22,3.22,column
-1.94,-0.22,3.29,column
-1.94,-0.22,3.36,column
-1.94,-0.22,3.43,column
-1.94,-0.22,3.5,column
-1.94,-0.22,3.57,column
-1.94,-0.22,3.64,column
-1.94,-0.22,3.71,facade
-1.94,-0.22,3.78,entablature
-1.94,-0.22,3.85,entablature
-1.94,-0.22,3.92,entablature
-1.94,-0.22,3.99,entablature
-1.94,-0.22,4.06,entablature
-1.94,-0.22,4.13,entablature
-1.94,-0.22,4.2,entablature
-1.94,-0.22,4.27,entablature
-1.94,-0.22,4.34,entablature
-1.94,-0.22,4.41,entablature
-1.94,-0.22,4.48,entablature
-1.94,-0.22,4.55,entablature
-1.94,-0.22,4.62,entablature
-1.94,-0.22,4.69,entablature
-1.94,-0.22,4.76,entablature
-1.94,-0.22,4.83,entablature
-1.94,-0.22,4.9,entablature
-1.94,-0.22,4.97,entablature
-1.94,-0.22,5.04,entablature
-1.94,-0.22,5.11,entablature
-1.94,-0.22,5.18,entablature
-1.87,-0.22,3.22,column
-1.87,-0.22,3.29,column
-1.87,-0.22,3.36,column
-1.87,-0.22,3.43,column
-1.87,-0.22,3.5,column
-1.87,-0.22,3.57,column
-1.87,-0.22,3.64,column
-1.87,-0.22,3.71,facade
-1.87,-0.22,3.78,entablature
-1.87,-0.22,3.85,entablature
-1.87,-0.22,3.92,entablature
-1.87,-0.22,3.99,entablature
-1.87,-0.22,4.06,entablature
-1.87,-0.22,4.13,entablature
-1.87,-0.22,4.2,entablature
-1.87,-0.22,4.27,entablature
-1.87,-0.22,4.34,entablature
-1.87,-0.22,4.41,entablature
-1.87,-0.22,4.48,entablature
-1.87,-0.22,4.55,entablature
-1.87,-0.22,4.62,entablature
-1.87,-0.22,4.69,entablature
-1.87,-0.22,4.76,entablature
-1.87,-0.22,4.83,entablature
-1.87,-0.22,4.9,entablature
-1.87,-0.22,4.97,entablature
-1.87,-0.22,5.04,entablature
-1.87,-0.22,5.11,entablature
-1.87,-0.22,5.18,entablature
-1.8,-0.22,3.22,column
-1.8,-0.22,3.29,column
-1.8,-0.22,3.36,column
-1.8,-0.22,3.43,column
-1.8,-0.22,3.5,column
-1.8,-0.22,3.57,column
-1.8,-0.22,3.64,column
-1.8,-0.22,3.71,facade
-1.8,-0.22,3.78,entablature
-1.8,-0.22,3.85,entablature
-1.8,-0.22,3.92,entablature
-1.8,-0.22,3.99,entablature
-1.8,-0.22,4.06,entablature
-1.8,-0.22,4.13,entablature
-1.8,-0.22,4.2,entablature
-1.8,-0.22,4.27,entablature
-1.8,-0.22,4.34,entablature
-1.8,-0.22,4.41,entablature
-1.8,-0.22,4.48,entablature
-1.8,-0.22,4.55,entablature
-1.8,-0.22,4.62,entablature
-1.8,-0.22,4.69,entablature
-1.8,-0.22,4.76,entablature
-1.8,-0.22,4.83,entablature
-1.8,-0.22,4.9,entablature
-1.8,-0.22,4.97,entablature
-1.8,-0.22,5.04,entablature
-1.8,-0.22,5.11,entablature
-1.8,-0.22,5.18,entablature
-1.73,-0.22,2.31,column
-1.73,-0.22,2.38,column
-1.73,-0.22,2.45,column
-1.73,-0.22,2.52,column
-1.73,-0.22,2.59,column
-1.73,-0.22,2.66,column
-1.73,-0.22,2.73,column
-1.73,-0.22,2.8,column
-1.73,-0.22,2.87,column
-1.73,-0.22,2.94,column
-1.73,-0.22,3.01,column
-1.73,-0.22,3.08,column
-1.73,-0.22,3.15,column
-1.73,-0.22,3.22,column
-1.73,-0.22,3.29,column
-1.73,-0.22,3.36,column
-1.73,-0.22,3.43,column
-1.73,-0.22,3.5,column
-1.73,-0.22,3.57,column
-1.73,-0.22,3.64,column
-1.73,-0.22,3.71,facade
-1.73,-0.22,3.78,entablature
-1.73,-0.22,3.85,entablature
-1.73,-0.22,3.92,entablature
-1.73,-0.22,3.99,entablature
-1.73,-0.22,4.06,entablature
-1.73,-0.22,4.13,entablature
-1.73,-0.22,4.2,entablature
-1.73,-0.22,4.27,entablature
-1.73,-0.22,4.34,entablature
-1.73,-0.22,4.41,entablature
-1.73,-0.22,4.48,entablature
-1.73,-0.22,4.55,entablature
-1.73,-0.22,4.62,entablature
-1.73,-0.22,4.69,entablature
-1.73,-0.22,4.76,entablature
-1.73,-0.22,4.83,entablature
-1.73,-0.22,4.9,entablature
-1.73,-0.22,4.97,entablature
-1.73,-0.22,5.04,entablature
-1.73,-0.22,5.11,entablature
-1.73,-0.22,5.18,entablature
-1.66,-0.22,2.31,column
-1.66,-0.22,2.38,column
-1.66,-0.22,2.45,column
-1.66,-0.22,2.52,column
-1.66,-0.22,2.59,column
-1.66,-0.22,2.66,column
-1.66,-0.22,2.73,column
-1.66,-0.22,2.8,column
-1.66,-0.22,2.87,column
-1.66,-0.22,2.94,column
-1.66,-0.22,3.01,column
-1.66,-0.22,3.08,column
-1.66,-0.22,3.15,column
-1.66,-0.22,3.22,column
-1.66,-0.22,3.29,column
-1.66,-0.22,3.36,column
-1.66,-0.22,3.43,column
-1.66,-0.22,3.5,column
-1.66,-0.22,3.57,column
-1.66,-0.22,3.64,column
-1.66,-0.22,3.71,facade
-1.66,-0.22,3.78,entablature
-1.66,-0.22,3.85,entablature
-1.66,-0.22,3.92,entablature
-1.66,-0.22,3.99,entablature
-1.66,-0.22,4.06,entablature
-1.66,-0.22,4.13,entablature
-1.66,-0.22,4.2,entablature
-1.66,-0.22,4.27,entablature
-1.66,-0.22,4.34,entablature
-1.66,-0.22,4.41,entablature
-1.66,-0.22,4.48,entablature
-1.66,-0.22,4.55,entablature
-1.66,-0.22,4.62,entablature
-1.66,-0.22,4.69,entablature
-1.66,-0.22,4.76,entablature
-1.66,-0.22,4.83,entablature
-1.66,-0.22,4.9,entablature
-1.66,-0.22,4.97,entablature
-1.66,-0.22,5.04,entablature
-1.66,-0.22,5.11,entablature
-1.66,-0.22,5.18,entablature
-1.59,-0.22,2.31,column
-1.59,-0.22,2.38,column
-1.59,-0.22,2.45,column
-1.59,-0.22,2.52,column
-1.59,-0.22,2.59,column
-1.59,-0.22,2.66,column
-1.59,-0.22,2.73,column
-1.59,-0.22,2.8,column
-1.59,-0.22,2.87,column
-1.59,-0.22,2.94,column
-1.59,-0.22,3.01,column
-1.59,-0.22,3.08,column
-1.59,-0.22,3.15,column
-1.59,-0.22,3.22,column
-1.59,-0.22,3.29,column
-1.59,-0.22,3.36,column
-1.59,-0.22,3.43,column
-1.59,-0.22,3.5,column
-1.59,-0.22,3.57,column
-1.59,-0.22,3.64,column
-1.59,-0.22,3.71,facade
-1.59,-0.22,3.78,entablature
-1.59,-0.22,3.85,entablature
-1.59,-0.22,3.92,entablature
-1.59,-0.22,3.99,entablature
-1.59,-0.22,4.06,entablature
-1.59,-0.22,4.13,entablature
-1.59,-0.22,4.2,entablature
-1.59,-0.22,4.27,entablature
-1.59,-0.22,4.34,entablature
-1.59,-0.22,4.41,entablature
-1.59,-0.22,4.48,entablature
-1.59,-0.22,4.55,entablature
-1.59,-0.22,4.62,entablature
-1.59,-0.22,4.69,entablature
-1.59,-0.22,4.76,entablature
-1.59,-0.22,4.83,entablature
-1.59,-0.22,4.9,entablature
-1.59,-0.22,4.97,entablature
-1.59,-0.22,5.04,entablature
-1.59,-0.22,5.11,entablature
-1.59,-0.22,5.18,entablature
-1.52,-0.22,2.31,column
-1.52,-0.22,2.38,column
-1.52,-0.22,2.45,column
-1.52,-0.22,2.52,column
-1.52,-0.22,2.59,column
-1.52,-0.22,2.66,column
-1.52,-0.22,2.73,column
-1.52,-0.22,2.8,column
-1.52,-0.22,2.87,column
-1.52,-0.22,2.94,column
-1.52,-0.22,3.01,column
-1.52,-0.22,3.08,column
-1.52,-0.22,3.15,column
-1.52,-0.22,3.22,column
-1.52,-0.22,3.29,column
-1.52,-0.22,3.36,column
-1.52,-0.22,3.43,column
-1.52,-0.22,3.5,column
-1.52,-0.22,3.57,column
-1.52,-0.22,3.64,column
-1.52,-0.22,3.71,facade
-1.52,-0.22,3.78,entablature
-1.52,-0.22,3.85,entablature
-1.52,-0.22,3.92,entablature
-1.52,-0.22,3.99,entablature
-1.52,-0.22,4.06,entablature
-1.52,-0.22,4.13,entablature
-1.52,-0.22,4.2,entablature
-1.52,-0.22,4.27,entablature
-1.52,-0.22,4.34,entablature
-1.52,-0.22,4.41,entablature
-1.52,-0.22,4.48,entablature
-1.52,-0.22,4.55,entablature
-1.52,-0.22,4.62,entablature
-1.52,-0.22,4.69,entablature
-1.52,-0.22,4.76,entablature
-1.52,-0.22,4.83,entablature
-1.52,-0.22,4.9,entablature
-1.52,-0.22,4.97,entablature
-1.52,-0.22,5.04,entablature
-1.52,-0.22,5.11,entablature
-1.52,-0.22,5.18,entablature
-1.45,-0.22,2.31,column
-1.45,-0.22,2.38,column
-1.45,-0.22,2.45,column
-1.45,-0.22,2.52,column
-1.45,-0.22,2.59,column
-1.45,-0.22,2.66,column
-1.45,-0.22,2.73,column
-1.45,-0.22,2.8,column
-1.45,-0.22,2.87,column
-1.45,-0.22,2.94,column
-1.45,-0.22,3.01,column
-1.45,-0.22,3.08,column
-1.45,-0.22,3.15,column
-1.45,-0.22,3.22,column
-1.45,-0.22,3.29,column
-1.45,-0.22,3.36,column
-1.45,-0.22,3.43,column
-1.45,-0.22,3.5,column
-1.45,-0.22,3.57,column
-1.45,-0.22,3.64,column
-1.45,-0.22,3.71,facade
-1.45,-0.22,3.78,entablature
-1.45,-0.22,3.85,entablature
-1.45,-0.22,3.92,entablature
-1.45,-0.22,3.99,entablature
-1.45,-0.22,4.06,entablature
-1.45,-0.22,4.13,entablature
-1.45,-0.22,4.2,entablature
