x,y,z,label
6.19819,-0.09786300000000112,1.89,pref_after_icp
6.19819,-0.09786300000000112,1.98,pref_after_icp
6.19819,-0.09786300000000112,2.07,pref_after_icp
6.19819,-0.09786300000000112,2.16,pref_after_icp
6.19819,-0.09786300000000112,2.25,pref_after_icp
6.19819,-0.0978630000000011,2.34,pref_after_icp
6.19819,-0.0978630000000011,2.43,pref_after_icp
6.19819,-0.0978630000000011,2.52,pref_after_icp
6.19819,-0.0978630000000011,2.61,pref_after_icp
6.19819,-0.0978630000000011,2.7,pref_after_icp
6.19819,-0.0978630000000011,2.79,pref_after_icp
6.19819,-0.09786300000000109,2.88,pref_after_icp
6.19819,-0.09786300000000109,2.97,pref_after_icp
6.19819,-0.09786300000000109,3.06,pref_after_icp
6.19819,-0.09786300000000109,3.15,pref_after_icp
6.19819,-0.09786300000000109,3.24,pref_after_icp
6.19819,-0.09786300000000107,3.3300000000000005,pref_after_icp
6.19819,-0.09786300000000107,3.4200000000000004,pref_after_icp
6.19819,-0.09786300000000107,3.5100000000000002,pref_after_icp
6.19819,-0.09786300000000107,3.6000000000000005,pref_after_icp
6.19819,-0.09786300000000107,3.6900000000000004,pref_after_icp
6.19819,-0.09786300000000107,3.7500000000000004,pref_after_icp
6.2,-1.1277320962390807e-15,-4.817663214807972e-16,pref_after_icp
6.2,-1.1252946076528163e-15,0.08999999999999954,pref_after_icp
6.2,-1.1228571190665515e-15,0.17999999999999955,pref_after_icp
6.2,-1.1210967106431384e-15,0.24499999999999958,pref_after_icp
6.2,-1.1179821418940224e-15,0.35999999999999954,pref_after_icp
6.2,-1.0716698587549956e-15,2.07,pref_after_icp
6.2,-1.0692323701687312e-15,2.16,pref_after_icp
6.2,-1.0667948815824664e-15,2.25,pref_after_icp
6.2,-1.0643573929962017e-15,2.34,pref_after_icp
6.2,-1.0619199044099373e-15,2.43,pref_after_icp
6.2,-1.0594824158236725e-15,2.52,pref_after_icp
6.2,-1.0570449272374081e-15,2.61,pref_after_icp
6.2,-1.0546074386511434e-15,2.7,pref_after_icp
6.2,-1.052169950064879e-15,2.79,pref_after_icp
6.2,-1.0497324614786142e-15,2.88,pref_after_icp
6.2,-1.0472949728923498e-15,2.97,pref_after_icp
6.2,-1.044857484306085e-15,3.06,pref_after_icp
6.2,-1.0424199957198207e-15,3.15,pref_after_icp
6.2,-1.0399825071335563e-15,3.24,pref_after_icp
6.2,-1.037545018547292e-15,3.3300000000000005,pref_after_icp
6.2,-1.0351075299610271e-15,3.4200000000000004,pref_after_icp
6.2,-1.0326700413747628e-15,3.5100000000000002,pref_after_icp
6.2,-1.030232552788498e-15,3.6000000000000005,pref_after_icp
6.2,-1.0277950642022336e-15,3.6900000000000004,pref_after_icp
6.2,-1.0261700718113906e-15,3.7500000000000004,pref_after_icp
6.19819,0.09786299999999892,-4.831134441432186e-16,pref_after_icp
6.19819,0.09786299999999892,0.08999999999999954,pref_after_icp
6.19819,0.09786299999999892,0.17999999999999955,pref_after_icp
6.19819,0.09786299999999892,0.24499999999999958,pref_after_icp
6.19819,0.09786299999999894,0.35999999999999954,pref_after_icp
6.19819,0.09786299999999898,1.8,pref_after_icp
6.19819,0.09786299999999898,1.89,pref_after_icp
6.19819,0.09786299999999898,1.98,pref_after_icp
6.19819,0.09786299999999898,2.07,pref_after_icp
6.19819,0.09786299999999898,2.16,pref_after_icp
6.19819,0.09786299999999898,2.25,pref_after_icp
6.19819,0.09786299999999899,2.34,pref_after_icp
6.19819,0.09786299999999899,2.43,pref_after_icp
6.19819,0.09786299999999899,2.52,pref_after_icp
6.19819,0.09786299999999899,2.61,pref_after_icp
6.19819,0.09786299999999899,2.7,pref_after_icp
6.19819,0.09786299999999899,2.79,pref_after_icp
6.19819,0.097862999999999,2.88,pref_after_icp
6.19819,0.097862999999999,2.97,pref_after_icp
6.19819,0.097862999999999,3.06,pref_after_icp
6.19819,0.097862999999999,3.15,pref_after_icp
6.19819,0.097862999999999,3.24,pref_after_icp
6.19819,0.09786299999999902,3.3300000000000005,pref_after_icp
6.19819,0.09786299999999902,3.4200000000000004,pref_after_icp
6.19819,0.09786299999999902,3.5100000000000002,pref_after_icp
6.19819,0.09786299999999902,3.6000000000000005,pref_after_icp
6.19819,0.09786299999999902,3.6900000000000004,pref_after_icp
6.19819,0.09786299999999902,3.7500000000000004,pref_after_icp
6.19276,0.19566899999999898,-4.844377772001053e-16,pref_after_icp
6.19276,0.19566899999999898,0.08999999999999954,pref_after_icp
6.19276,0.19566899999999898,0.17999999999999955,pref_after_icp
6.19276,0.19566899999999898,0.24499999999999958,pref_after_icp
6.19276,0.19566899999999898,0.35999999999999954,pref_after_icp
6.19276,0.19566899999999898,0.4499999999999996,pref_after_icp
6.19276,0.195668999999999,0.5399999999999997,pref_after_icp
6.19276,0.195668999999999,0.6299999999999997,pref_after_icp
6.19276,0.195668999999999,0.7199999999999996,pref_after_icp
6.19276,0.195668999999999,0.8099999999999997,pref_after_icp
6.19276,0.195668999999999,0.8999999999999997,pref_after_icp
6.19276,0.195668999999999,0.9899999999999997,pref_after_icp
6.19276,0.195668999999999,1.0799999999999998,pref_after_icp
6.19276,0.195668999999999,1.1699999999999997,pref_after_icp
6.19276,0.195668999999999,1.2599999999999998,pref_after_icp
6.19276,0.195668999999999,1.3499999999999999,pref_after_icp
6.19276,0.195668999999999,1.4399999999999997,pref_after_icp
6.19276,0.195668999999999,1.5299999999999998,pref_after_icp
6.19276,0.19566899999999904,1.6199999999999999,pref_after_icp
6.19276,0.19566899999999904,1.7099999999999997,pref_after_icp
6.19276,0.19566899999999904,1.8,pref_after_icp
6.19276,0.19566899999999904,1.89,pref_after_icp
6.19276,0.19566899999999904,1.98,pref_after_icp
6.19276,0.19566899999999904,2.07,pref_after_icp
6.19276,0.19566899999999904,2.16,pref_after_icp
6.19276,0.19566899999999904,2.25,pref_after_icp
6.19276,0.19566899999999904,2.34,pref_after_icp
6.19276,0.19566899999999904,2.43,pref_after_icp
6.19276,0.19566899999999904,2.52,pref_after_icp
6.19276,0.19566899999999907,2.61,pref_after_icp
6.19276,0.19566899999999907,2.7,pref_after_icp
6.19276,0.19566899999999907,2.79,pref_after_icp
6.19276,0.19566899999999907,2.88,pref_after_icp
6.19276,0.19566899999999907,2.97,pref_after_icp
6.19276,0.19566899999999907,3.06,pref_after_icp
6.19276,0.19566899999999907,3.15,pref_after_icp
6.19276,0.19566899999999907,3.24,pref_after_icp
6.19276,0.19566899999999907,3.3300000000000005,pref_after_icp
6.19276,0.19566899999999907,3.4200000000000004,pref_after_icp
6.19276,0.19566899999999907,3.5100000000000002,pref_after_icp
6.19276,0.1956689999999991,3.6000000000000005,pref_after_icp
6.19276,0.1956689999999991,3.6900000000000004,pref_after_icp
6.19276,0.1956689999999991,3.7500000000000004,pref_after_icp
6.183714,0.293360999999999,-4.857385539253665e-16,pref_after_icp
6.183714,0.293360999999999,0.08999999999999952,pref_after_icp
6.183714,0.293360999999999,0.17999999999999955,pref_after_icp
6.183714,0.293360999999999,0.24499999999999958,pref_after_icp
6.183714,0.293360999999999,0.35999999999999954,pref_after_icp
6.183714,0.293360999999999,0.4499999999999996,pref_after_icp
6.183714,0.293360999999999,0.5399999999999997,pref_after_icp
6.183714,0.293360999999999,0.6299999999999997,pref_after_icp
6.183714,0.293360999999999,0.7199999999999996,pref_after_icp
6.183714,0.293360999999999,0.8099999999999997,pref_after_icp
6.183714,0.293360999999999,0.8999999999999997,pref_after_icp
6.183714,0.293360999999999,0.9899999999999997,pref_after_icp
6.183714,0.29336099999999904,1.0799999999999998,pref_after_icp
6.183714,0.29336099999999904,1.1699999999999997,pref_after_icp
6.183714,0.29336099999999904,1.2599999999999998,pref_after_icp
6.183714,0.29336099999999904,1.3499999999999999,pref_after_icp
6.183714,0.29336099999999904,1.4399999999999997,pref_after_icp
6.183714,0.29336099999999904,1.5299999999999998,pref_after_icp
6.183714,0.29336099999999904,1.6199999999999999,pref_after_icp
6.183714,0.29336099999999904,1.7099999999999997,pref_after_icp
6.183714,0.29336099999999904,1.8,pref_after_icp
6.183714,0.29336099999999904,1.89,pref_after_icp
6.183714,0.29336099999999904,1.98,pref_after_icp
6.183714,0.29336099999999904,2.07,pref_after_icp
6.183714,0.29336099999999904,2.16,pref_after_icp
6.183714,0.29336099999999904,2.25,pref_after_icp
6.183714,0.29336099999999904,2.34,pref_after_icp
6.183714,0.29336099999999904,2.43,pref_after_icp
6.183714,0.29336099999999904,2.52,pref_after_icp
6.183714,0.29336099999999904,2.61,pref_after_icp
6.183714,0.29336099999999904,2.7,pref_after_icp
6.183714,0.29336099999999904,2.79,pref_after_icp
6.183714,0.29336099999999904,2.88,pref_after_icp
6.183714,0.29336099999999904,2.97,pref_after_icp
6.183714,0.29336099999999904,3.06,pref_after_icp
6.183714,0.2933609999999991,3.15,pref_after_icp
6.183714,0.2933609999999991,3.24,pref_after_icp
6.183714,0.2933609999999991,3.3300000000000005,pref_after_icp
6.183714,0.2933609999999991,3.4200000000000004,pref_after_icp
6.183714,0.2933609999999991,3.5100000000000002,pref_after_icp
6.183714,0.2933609999999991,3.6000000000000005,pref_after_icp
6.183714,0.2933609999999991,3.6900000000000004,pref_after_icp
6.183714,0.2933609999999991,3.7500000000000004,pref_after_icp
6.171056,0.39088099999999903,-4.87014993715123e-16,pref_after_icp
6.171056,0.39088099999999903,0.08999999999999952,pref_after_icp
6.171056,0.39088099999999903,0.17999999999999955,pref_after_icp
6.171056,0.39088099999999903,0.24499999999999958,pref_after_icp
6.171056,0.39088099999999903,0.35999999999999954,pref_after_icp
6.171056,0.39088099999999903,0.4499999999999996,pref_after_icp
6.171056,0.39088099999999903,0.5399999999999997,pref_after_icp
6.171056,0.39088099999999903,0.6299999999999997,pref_after_icp
6.171056,0.39088099999999903,0.7199999999999996,pref_after_icp
6.171056,0.39088099999999903,0.8099999999999997,pref_after_icp
6.171056,0.39088099999999903,0.8999999999999997,pref_after_icp
6.171056,0.39088099999999903,0.9899999999999997,pref_after_icp
6.171056,0.3908809999999991,1.0799999999999998,pref_after_icp
6.171056,0.3908809999999991,1.1699999999999997,pref_after_icp
6.171056,0.3908809999999991,1.2599999999999998,pref_after_icp
6.171056,0.3908809999999991,1.3499999999999999,pref_after_icp
6.171056,0.3908809999999991,1.4399999999999997,pref_after_icp
6.171056,0.3908809999999991,1.5299999999999998,pref_after_icp
6.171056,0.3908809999999991,1.6199999999999999,pref_after_icp
6.171056,0.3908809999999991,1.7099999999999997,pref_after_icp
6.171056,0.3908809999999991,1.8,pref_after_icp
6.171056,0.3908809999999991,1.89,pref_after_icp
6.171056,0.3908809999999991,1.98,pref_after_icp
6.171056,0.3908809999999991,2.07,pref_after_icp
6.171056,0.3908809999999991,2.16,pref_after_icp
6.171056,0.3908809999999991,2.25,pref_after_icp
6.171056,0.3908809999999991,2.34,pref_after_icp
6.171056,0.3908809999999991,2.43,pref_after_icp
6.171056,0.3908809999999991,2.52,pref_after_icp
6.171056,0.3908809999999991,2.61,pref_after_icp
6.171056,0.3908809999999991,2.7,pref_after_icp
6.171056,0.3908809999999991,2.79,pref_after_icp
6.171056,0.3908809999999991,2.88,pref_after_icp
6.171056,0.3908809999999991,2.97,pref_after_icp
6.171056,0.3908809999999991,3.06,pref_after_icp
6.171056,0.39088099999999915,3.15,pref_after_icp
6.171056,0.39088099999999915,3.24,pref_after_icp
6.171056,0.39088099999999915,3.3300000000000005,pref_after_icp
6.171056,0.39088099999999915,3.4200000000000004,pref_after_icp
6.171056,0.39088099999999915,3.5100000000000002,pref_after_icp
6.171056,0.39088099999999915,3.6000000000000005,pref_after_icp
6.171056,0.39088099999999915,3.6900000000000004,pref_after_icp
6.171056,0.39088099999999915,3.7500000000000004,pref_after_icp
6.111502,-0.6818460000000013,-4.717660091453359e-16,pref_after_icp
6.111502,-0.6818460000000013,0.08999999999999955,pref_after_icp
6.111502,-0.6818460000000013,0.17999999999999955,pref_after_icp
6.111502,-0.6818460000000013,0.21999999999999956,pref_after_icp
6.111502,-0.6818460000000012,3.6000000000000005,pref_after_icp
6.111502,-0.6818460000000012,3.6900000000000004,pref_after_icp
6.111502,-0.6818460000000012,3.7500000000000004,pref_after_icp
6.13494,-0.5851810000000013,-4.732499371396494e-16,pref_after_icp
6.13494,-0.5851810000000013,0.08999999999999955,pref_after_icp
6.13494,-0.5851810000000013,0.17999999999999955,pref_after_icp
6.13494,-0.5851810000000013,0.21999999999999956,pref_after_icp
6.13494,-0.5851810000000012,3.6000000000000005,pref_after_icp
6.13494,-0.5851810000000012,3.6900000000000004,pref_after_icp
6.13494,-0.5851810000000012,3.7500000000000004,pref_after_icp
6.154795,-0.48817400000000133,-4.747168376130427e-16,pref_after_icp
6.154795,-0.48817400000000133,0.08999999999999955,pref_after_icp
6.154795,-0.48817400000000133,0.17999999999999955,pref_after_icp
6.154795,-0.48817400000000133,0.21999999999999956,pref_after_icp
6.154795,-0.4881740000000012,3.6000000000000005,pref_after_icp
6.154795,-0.4881740000000012,3.6900000000000004,pref_after_icp
6.154795,-0.4881740000000012,3.7500000000000004,pref_after_icp
6.154795,0.4881739999999991,-4.882663879836268e-16,pref_after_icp
6.154795,0.4881739999999991,0.08999999999999952,pref_after_icp
6.154795,0.4881739999999991,0.17999999999999955,pref_after_icp
6.154795,0.4881739999999991,0.24499999999999958,pref_after_icp
6.154795,0.4881739999999991,0.35999999999999954,pref_after_icp
6.154795,0.4881739999999991,0.4499999999999996,pref_after_icp
6.154795,0.4881739999999991,0.5399999999999997,pref_after_icp
6.154795,0.4881739999999991,0.6299999999999997,pref_after_icp
6.154795,0.4881739999999991,0.7199999999999996,pref_after_icp
6.154795,0.4881739999999991,0.8099999999999997,pref_after_icp
6.154795,0.4881739999999991,0.8999999999999997,pref_after_icp
6.154795,0.4881739999999991,0.9899999999999997,pref_after_icp
6.154795,0.48817399999999916,1.0799999999999998,pref_after_icp
6.154795,0.48817399999999916,1.1699999999999997,pref_after_icp
6.154795,0.48817399999999916,1.2599999999999998,pref_after_icp
6.154795,0.48817399999999916,1.3499999999999999,pref_after_icp
6.154795,0.48817399999999916,1.4399999999999997,pref_after_icp
6.154795,0.48817399999999916,1.5299999999999998,pref_after_icp
6.154795,0.48817399999999916,1.6199999999999999,pref_after_icp
6.154795,0.48817399999999916,1.7099999999999997,pref_after_icp
6.154795,0.48817399999999916,1.8,pref_after_icp
6.154795,0.48817399999999916,1.89,pref_after_icp
6.154795,0.48817399999999916,1.98,pref_after_icp
6.154795,0.48817399999999916,2.07,pref_after_icp
6.154795,0.48817399999999916,2.16,pref_after_icp
6.154795,0.48817399999999916,2.25,pref_after_icp
6.154795,0.48817399999999916,2.34,pref_after_icp
6.154795,0.48817399999999916,2.43,pref_after_icp
6.154795,0.48817399999999916,2.52,pref_after_icp
6.154795,0.48817399999999916,2.61,pref_after_icp
6.154795,0.48817399999999916,2.7,pref_after_icp
6.154795,0.48817399999999916,2.79,pref_after_icp
6.154795,0.48817399999999916,2.88,pref_after_icp
6.154795,0.48817399999999916,2.97,pref_after_icp
6.154795,0.48817399999999916,3.06,pref_after_icp
6.154795,0.4881739999999992,3.15,pref_after_icp
6.154795,0.4881739999999992,3.24,pref_after_icp
6.154795,0.4881739999999992,3.3300000000000005,pref_after_icp
6.154795,0.4881739999999992,3.4200000000000004,pref_after_icp
6.154795,0.4881739999999992,3.5100000000000002,pref_after_icp
6.154795,0.4881739999999992,3.6000000000000005,pref_after_icp
6.154795,0.4881739999999992,3.6900000000000004,pref_after_icp
6.154795,0.4881739999999992,3.7500000000000004,pref_after_icp
6.13494,0.5851809999999991,-4.894919726339787e-16,pref_after_icp
6.13494,0.5851809999999991,0.08999999999999952,pref_after_icp
6.13494,0.5851809999999991,0.17999999999999955,pref_after_icp
6.13494,0.5851809999999991,0.24499999999999958,pref_after_icp
6.13494,0.5851809999999991,0.35999999999999954,pref_after_icp
6.13494,0.5851809999999991,0.4499999999999996,pref_after_icp
6.13494,0.5851809999999991,0.5399999999999997,pref_after_icp
6.13494,0.5851809999999991,0.6299999999999997,pref_after_icp
6.13494,0.5851809999999991,0.7199999999999996,pref_after_icp
6.13494,0.5851809999999991,0.8099999999999997,pref_after_icp
6.13494,0.5851809999999991,0.8999999999999997,pref_after_icp
6.13494,0.5851809999999991,0.9899999999999997,pref_after_icp
6.13494,0.5851809999999991,1.0799999999999998,pref_after_icp
6.13494,0.5851809999999991,1.1699999999999997,pref_after_icp
6.13494,0.5851809999999991,1.2599999999999998,pref_after_icp
6.13494,0.5851809999999991,1.3499999999999999,pref_after_icp
6.13494,0.5851809999999991,1.4399999999999997,pref_after_icp
6.13494,0.5851809999999991,1.5299999999999998,pref_after_icp
6.13494,0.5851809999999991,1.6199999999999999,pref_after_icp
6.13494,0.5851809999999991,1.7099999999999997,pref_after_icp
6.13494,0.5851809999999991,1.8,pref_after_icp
6.13494,0.5851809999999991,1.89,pref_after_icp
6.13494,0.5851809999999991,1.98,pref_after_icp
6.13494,0.5851809999999992,2.07,pref_after_icp
6.13494,0.5851809999999992,2.16,pref_after_icp
6.13494,0.5851809999999992,2.25,pref_after_icp
6.13494,0.5851809999999992,2.34,pref_after_icp
6.13494,0.5851809999999992,2.43,pref_after_icp
6.13494,0.5851809999999992,2.52,pref_after_icp
6.13494,0.5851809999999992,2.61,pref_after_icp
6.13494,0.5851809999999992,2.7,pref_after_icp
6.13494,0.5851809999999992,2.79,pref_after_icp
6.13494,0.5851809999999992,2.88,pref_after_icp
6.13494,0.5851809999999992,2.97,pref_after_icp
6.13494,0.5851809999999992,3.06,pref_after_icp
6.13494,0.5851809999999992,3.15,pref_after_icp
6.13494,0.5851809999999992,3.24,pref_after_icp
6.13494,0.5851809999999992,3.3300000000000005,pref_after_icp
6.13494,0.5851809999999992,3.4200000000000004,pref_after_icp
6.13494,0.5851809999999992,3.5100000000000002,pref_after_icp
6.13494,0.5851809999999992,3.6000000000000005,pref_after_icp
6.13494,0.5851809999999992,3.6900000000000004,pref_after_icp
6.13494,0.5851809999999992,3.7500000000000004,pref_after_icp
6.111502,0.6818459999999992,-4.9069103735655e-16,pref_after_icp
6.111502,0.6818459999999992,0.08999999999999952,pref_after_icp
6.111502,0.6818459999999992,0.17999999999999952,pref_after_icp
6.111502,0.6818459999999992,0.24499999999999955,pref_after_icp
6.111502,0.6818459999999992,0.35999999999999954,pref_after_icp
6.111502,0.6818459999999992,0.4499999999999996,pref_after_icp
6.111502,0.6818459999999992,0.5399999999999997,pref_after_icp
6.111502,0.6818459999999992,0.6299999999999997,pref_after_icp
6.111502,0.6818459999999992,0.7199999999999996,pref_after_icp
6.111502,0.6818459999999992,0.8099999999999997,pref_after_icp
6.111502,0.6818459999999992,0.8999999999999997,pref_after_icp
6.111502,0.6818459999999992,0.9899999999999997,pref_after_icp
6.111502,0.6818459999999992,1.0799999999999998,pref_after_icp
6.111502,0.6818459999999992,1.1699999999999997,pref_after_icp
6.111502,0.6818459999999992,1.2599999999999998,pref_after_icp
6.111502,0.6818459999999992,1.3499999999999999,pref_after_icp
6.111502,0.6818459999999992,1.4399999999999997,pref_after_icp
6.111502,0.6818459999999992,1.5299999999999998,pref_after_icp
6.111502,0.6818459999999992,1.6199999999999999,pref_after_icp
6.111502,0.6818459999999992,1.7099999999999997,pref_after_icp
6.111502,0.6818459999999992,1.8,pref_after_icp
6.111502,0.6818459999999992,1.89,pref_after_icp
6.111502,0.6818459999999992,1.98,pref_after_icp
6.111502,0.6818459999999993,2.07,pref_after_icp
6.111502,0.6818459999999993,2.16,pref_after_icp
6.111502,0.6818459999999993,2.25,pref_after_icp
6.111502,0.6818459999999993,2.34,pref_after_icp
6.111502,0.6818459999999993,2.43,pref_after_icp
6.111502,0.6818459999999993,2.52,pref_after_icp
6.111502,0.6818459999999993,2.61,pref_after_icp
6.111502,0.6818459999999993,2.7,pref_after_icp
6.111502,0.6818459999999993,2.79,pref_after_icp
6.111502,0.6818459999999993,2.88,pref_after_icp
6.111502,0.6818459999999993,2.97,pref_after_icp
6.111502,0.6818459999999993,3.06,pref_after_icp
6.111502,0.6818459999999993,3.15,pref_after_icp
6.111502,0.6818459999999993,3.24,pref_after_icp
6.111502,0.6818459999999993,3.3300000000000005,pref_after_icp
6.111502,0.6818459999999993,3.4200000000000004,pref_after_icp
6.111502,0.6818459999999993,3.5100000000000002,pref_after_icp
6.111502,0.6818459999999993,3.6000000000000005,pref_after_icp
6.111502,0.6818459999999993,3.6900000000000004,pref_after_icp
6.111502,0.6818459999999993,3.7500000000000004,pref_after_icp
6.053935,-0.8739260000000014,-4.687505316817195e-16,pref_after_icp
6.053935,-0.8739260000000014,0.08999999999999954,pref_after_icp
6.053935,-0.8739260000000014,0.17999999999999958,pref_after_icp
6.053935,-0.8739260000000014,0.21999999999999958,pref_after_icp
6.053935,-0.8739260000000013,3.6000000000000005,pref_after_icp
6.053935,-0.8739260000000013,3.6900000000000004,pref_after_icp
6.053935,-0.8739260000000013,3.7500000000000004,pref_after_icp
6.084495,-0.7781130000000015,-4.702659158635682e-16,pref_after_icp
6.084495,-0.7781130000000015,0.08999999999999954,pref_after_icp
6.084495,-0.7781130000000015,0.17999999999999958,pref_after_icp
6.084495,-0.7781130000000015,0.21999999999999958,pref_after_icp
6.084495,-0.7781130000000014,3.6000000000000005,pref_after_icp
6.084495,-0.7781130000000014,3.6900000000000004,pref_after_icp
6.084495,-0.7781130000000014,3.7500000000000004,pref_after_icp
6.084495,0.7781129999999993,-4.918628900725721e-16,pref_after_icp
6.084495,0.7781129999999993,0.08999999999999952,pref_after_icp
6.084495,0.7781129999999993,0.17999999999999952,pref_after_icp
6.084495,0.7781129999999993,0.24499999999999955,pref_after_icp
6.084495,0.7781129999999993,0.35999999999999954,pref_after_icp
